,filename,sentence,paragraph_index,year,date,paragraphs,num_char_sentence,total_chars
5726,C:\Modeling\ETA\Poland/mpc_290605_mp.pdf,"In May 2005, the nominal wage growth in the enterprise sector stood at 3.0 % y/y (0.5% y/y in real  terms).",7.0,2005,29/06/2005,11.0,107.0,5412.0
5727,C:\Modeling\ETA\Poland/mpc_290605_mp.pdf,"After a year of decline, an increase in real value of the payroll fund in the corporate sector  has been reported for three months, due to rising employment and decreasing inflation.",7.0,2005,29/06/2005,11.0,182.0,5412.0
5728,C:\Modeling\ETA\Poland/mpc_290605_mp.pdf,"    In May 2005, the annual growth of consumer prices decreased to 2.5% y/y against 3.0%  recorded in the previous month.",8.0,2005,29/06/2005,11.0,121.0,5412.0
5729,C:\Modeling\ETA\Poland/mpc_290605_mp.pdf,This decline in inflation was in line with expectations and it may be  expected  that  inflation  in  the  coming  months  will  fall  below  the  inflation  target  of  2.5%.,8.0,2005,29/06/2005,11.0,175.0,5412.0
5730,C:\Modeling\ETA\Poland/mpc_290605_mp.pdf,A  significant drop was also recorded in all core inflation indicators (net inflation amounted to 1.5%  y/y as compared with 2.3% recorded in April 2005).,8.0,2005,29/06/2005,11.0,154.0,5412.0
5731,C:\Modeling\ETA\Poland/mpc_290605_mp.pdf,"Moreover, June 2005 saw a decrease in  inflation expectations of households (down to 2.6% from 2.9% in May 2005).",8.0,2005,29/06/2005,11.0,113.0,5412.0
5732,C:\Modeling\ETA\Poland/mpc_290605_mp.pdf,The downward trend  in producer prices in industry started last year has continued.,8.0,2005,29/06/2005,11.0,83.0,5412.0
5733,C:\Modeling\ETA\Poland/mpc_290605_mp.pdf,In May the annual growth of those  prices was negative and amounted to -0.5 % y/y (as compared with 0.9% y/y in April 2005).,8.0,2005,29/06/2005,11.0,124.0,5412.0
5734,C:\Modeling\ETA\Poland/mpc_290605_mp.pdf,The zloty exchange rate developments in June 2005 have been broadly consistent with the  path accounted for in the May Inflation Report.,8.0,2005,29/06/2005,11.0,136.0,5412.0
5735,C:\Modeling\ETA\Poland/mpc_290605_mp.pdf,The exchange rate developments may be affected  by the situation in the international financial markets and the uncertainty related to the pre-election  period.,8.0,2005,29/06/2005,11.0,160.0,5412.0
5736,C:\Modeling\ETA\Poland/mpc_290605_mp.pdf,    The MPC decision to lower the interest rates was based on the assessment that the balance  of risks for future inflation has changed in the direction of lower inflation.,9.0,2005,29/06/2005,11.0,173.0,5412.0
5737,C:\Modeling\ETA\Poland/mpc_290605_mp.pdf,    The Council maintains its opinion expressed in The Monetary Policy Strategy after 2003 and  The Monetary Policy Guidelines for 2005 that the most favourable for Poland would be to adopt an  economic strategy focused on creating conditions that guarantee the introduction of the euro at the  earliest possible date.,10.0,2005,29/06/2005,11.0,318.0,5412.0
5738,C:\Modeling\ETA\Poland/mpc_290605_mp.pdf,Implementation of public finance reforms leading to the meeting of the fiscal  convergence  criteria  is  the  necessary  condition  for  the  euro  area  membership.,10.0,2005,29/06/2005,11.0,166.0,5412.0
5739,C:\Modeling\ETA\Poland/mpc_290605_mp.pdf,"However,  the  numerous legislative proposals put forward in the recent months may cause a widening of the public  finance deficit and, in consequence, postpone the compliance with the euro  area  membership  criteria.",10.0,2005,29/06/2005,11.0,218.0,5412.0
5740,C:\Modeling\ETA\Poland/mpc_290605_mp.pdf,      The next meeting of the Council will be held on 26-27 July 2005.                              -2 - ,11.0,2005,29/06/2005,11.0,105.0,5412.0
5741,C:\Modeling\ETA\Poland/mpc_290807_mp.pdf,             The Council decided to increase the NBP interest rates by 0.25 percentage point to the level:   reference rate 4.75 % on an annual basis;   lombard rate 6.25 % on an annual basis;   deposit rate 3.25 % on an annual basis;   rediscount rate 5.00 % on an annual basis.,1.0,2007,29/08/2007,7.0,279.0,3380.0
5742,C:\Modeling\ETA\Poland/mpc_290807_mp.pdf,  The Polish economy is still in the period of strong growth encompassing all its sectors.,2.0,2007,29/08/2007,7.0,90.0,3380.0
5743,C:\Modeling\ETA\Poland/mpc_290807_mp.pdf,The  data  released  since  the  last  meeting  of  the  Council  confirm  previous  assessments  that  strong  economic activity should be sustained for at least next few quarters.,2.0,2007,29/08/2007,7.0,181.0,3380.0
5744,C:\Modeling\ETA\Poland/mpc_290807_mp.pdf,"The continuation of fast  economic growth in Poland should be supported by the still strong activity in the world economy,  including the euro area.",2.0,2007,29/08/2007,7.0,148.0,3380.0
5745,C:\Modeling\ETA\Poland/mpc_290807_mp.pdf,"Since the last meeting of the Council, however, there have been turbulences  in the international financial markets and a rise in the risk of a stronger than earlier expected  weakening in the economic activity in the United States and, consequently, also in the euro area.",2.0,2007,29/08/2007,7.0,273.0,3380.0
5746,C:\Modeling\ETA\Poland/mpc_290807_mp.pdf,"In July the annual growth of consumer prices in Poland amounted to 2.3%, and hence it was  close to the NBP’s inflation target of 2.5% for another consecutive month.",3.0,2007,29/08/2007,7.0,165.0,3380.0
5747,C:\Modeling\ETA\Poland/mpc_290807_mp.pdf,The Council expects that  in 2007 Q3 inflation may temporarily fall in relation to 2007 Q2.,3.0,2007,29/08/2007,7.0,91.0,3380.0
5748,C:\Modeling\ETA\Poland/mpc_290807_mp.pdf,"In the Council’s assessment, in the coming quarters economic growth will most probably  continue  to  exceed  the  growth  of  potential  GDP.  The  latest  information  on  labour  market  developments point to a continuation of a high wage growth and a deeper than previously estimated  deterioration in the relation between wage and labour productivity growth.",4.0,2007,29/08/2007,7.0,363.0,3380.0
5749,C:\Modeling\ETA\Poland/mpc_290807_mp.pdf,"A further build-up in  wage pressure and, consequently, inflationary pressure is possible.",4.0,2007,29/08/2007,7.0,90.0,3380.0
5750,C:\Modeling\ETA\Poland/mpc_290807_mp.pdf,"The recently made decisions  leading to a decrease in revenues and an increase in expenditures of the public finance sector may  lead to a deterioration of the public finance balance, which in the medium run may result in  additional inflationary pressure.",4.0,2007,29/08/2007,7.0,256.0,3380.0
5751,C:\Modeling\ETA\Poland/mpc_290807_mp.pdf,The mid-term increase in inflation may be curbed by the continuing very good financial  results of enterprises and a high investment growth conducive to productivity growth.,5.0,2007,29/08/2007,7.0,173.0,3380.0
5752,C:\Modeling\ETA\Poland/mpc_290807_mp.pdf,"Increase in  inflation in the medium term may also be constrained by low growth of external prices, related to  the monetary policy pursued by major central banks as well as the globalisation and the ensuing rise  in competition in the market of internationally traded goods and services.",5.0,2007,29/08/2007,7.0,288.0,3380.0
5753,C:\Modeling\ETA\Poland/mpc_290807_mp.pdf,"However, in the Council’s  assessment, the impact of those factors would be insufficient to keep inflation at the target level  over the monetary policy transmission horizon.",5.0,2007,29/08/2007,7.0,174.0,3380.0
5754,C:\Modeling\ETA\Poland/mpc_290807_mp.pdf,"Therefore, the Council assessed the probability of  inflation running above the inflation target in the medium term to be higher than the probability of  inflation running below the target and decided to increase the NBP interest rates.",5.0,2007,29/08/2007,7.0,236.0,3380.0
5755,C:\Modeling\ETA\Poland/mpc_290807_mp.pdf,"ul. Świętokrzyska 11/21, 00-919 Warszawa, Poland, phone (22) 826 99 55,  fax (22) 826 37 51,         In the months to come, the Council will be closely monitoring the growth and structure of  domestic  demand,  including  the  degree  of  the  expansionary  fiscal  policy  stance,  the  relation  between wage and labour productivity growth, zloty exchange rate, the impact of globalisation on  the economy and developments in international financial markets.",6.0,2007,29/08/2007,7.0,460.0,3380.0
5756,C:\Modeling\ETA\Poland/mpc_290807_mp.pdf,                                                                                                            -2 - ,7.0,2007,29/08/2007,7.0,113.0,3380.0
5757,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,"             The Council decided to keep the NBP interest rates unchanged, i.e.:  •  reference rate 6.5% on the annual basis;  •  lombard rate 8.0% on the annual basis;  •  deposit rate 5.0% on the annual basis;  •  rediscount rate 7.0% on the annual basis.",1.0,2004,29/09/2004,17.0,257.0,5544.0
5758,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,  The Council maintains its restrictive monetary policy bias.,2.0,2004,29/09/2004,17.0,61.0,5544.0
5759,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,  Signals appearing after the publication of the August Inflation Report confirm the previous  forecasts of economic growth.,3.0,2004,29/09/2004,17.0,124.0,5544.0
5760,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,"If the appreciation of the zloty visible in Q3 persists, it will be  more probable that inflation in the mid-term perspective will be slightly lower than it was  presented in the Report.",3.0,2004,29/09/2004,17.0,186.0,5544.0
5761,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,  The  developments  in  the  world  economy  point  to  the  continuation  of  the  tendencies  observed since the beginning of the year and corresponding to the expectations presented in the  August Inflation Report.,4.0,2004,29/09/2004,17.0,218.0,5544.0
5762,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,"  Data on the US economy, particularly those on the job market and the activity in the  industrial sector, reinforce the optimistic outlook for the growth of the world economy.",5.0,2004,29/09/2004,17.0,176.0,5544.0
5763,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,"World  demand remains robust and the major economic climate indicators are improving in the euro zone,  which allows one to expect that the recovery unfolding in the region will continue.",5.0,2004,29/09/2004,17.0,187.0,5544.0
5764,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,This expectation  is reflected in the fact that euro-zone growth forecasts of the main international analytical centres  were adjusted upwards.,5.0,2004,29/09/2004,17.0,143.0,5544.0
5765,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,"The ECB’s September projection indicates that the growth in the euro zone  will oscillate within 1.6 and 2.2% in 2004, and 1.8 and 2.8% in 2005.",5.0,2004,29/09/2004,17.0,144.0,5544.0
5766,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,"  The gradual improvement in international economic climate, with other factors unchanged,  should contribute to an increase in demand for Polish exports.",6.0,2004,29/09/2004,17.0,154.0,5544.0
5767,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,           The high and still increasing prices of crude oil have not yet translated into a significant rise  in inflationary pressure in main world economies.,7.0,2004,29/09/2004,17.0,159.0,5544.0
5768,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,"Also, the inflation expectations in the euro zone  remain consistent with the assumptions of the inflation projection presented in the August Inflation  Report.",7.0,2004,29/09/2004,17.0,160.0,5544.0
5769,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,  The assessment of economic processes in Poland has not been changed significantly in  relation to the August Inflation Report.,8.0,2004,29/09/2004,17.0,128.0,5544.0
5770,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,Polish economy is in the phase of dynamic growth.,8.0,2004,29/09/2004,17.0,49.0,5544.0
5771,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,Annual  GDP growth rate in 2004 Q2 amounted to 6.1% (in comparison to 6.9% in Q1).,8.0,2004,29/09/2004,17.0,82.0,5544.0
5772,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,Recovery in  domestic demand and the fast growing exports were the main factors contributing to the growth.,8.0,2004,29/09/2004,17.0,107.0,5544.0
5773,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,A  moderate recovery in investment was also recorded.,8.0,2004,29/09/2004,17.0,53.0,5544.0
5774,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,  August 2004 annual headline inflation remained at the July level of 4.6%.,9.0,2004,29/09/2004,17.0,75.0,5544.0
5775,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,"Also, three out of  five core inflation measures did not change while the remaining two increased only slightly (by 0.1  percentage point).",9.0,2004,29/09/2004,17.0,139.0,5544.0
5776,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,"The difference between the headline inflation and “net inflation” excluding food  and fuel prices stabilized in August, which points to a deceleration of price growth in these groups  of products.",9.0,2004,29/09/2004,17.0,196.0,5544.0
5777,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,This is consistent with the expectations presented in the August Inflation Report.,9.0,2004,29/09/2004,17.0,82.0,5544.0
5778,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,The  recent appreciation of the zloty has alleviated the impact of high crude oil prices on the fuel prices  in domestic market.,9.0,2004,29/09/2004,17.0,128.0,5544.0
5779,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,  The abating of some of the factors which have contributed to inflation growth in the past  few months is also signalled by a deceleration in the growth rate of inflation expectations of  individuals in September 2004 (4.6% in the 12-month horizon).,10.0,2004,29/09/2004,17.0,250.0,5544.0
5780,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,"Nevertheless, they remain high,  which lifts the risk of wage pressure.",10.0,2004,29/09/2004,17.0,71.0,5544.0
5781,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,In the period since the last MPC meeting there have appeared  disconcerting signals indicating to wage demand escalation.,10.0,2004,29/09/2004,17.0,121.0,5544.0
5782,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,"  The still persisting high growth of producer prices in industry (8.7%) has mainly resulted  from the growth of domestic prices, since the appreciation of the zloty has had a breaking effect on  the growth of export prices.",11.0,2004,29/09/2004,17.0,224.0,5544.0
5783,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,"Considering a very high level of production capacity utilisation in  manufacturing, high inflation expectations and recovery in domestic demand, the risk of cost effects  pushing the inflation up remains considerable.",11.0,2004,29/09/2004,17.0,217.0,5544.0
5784,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,  Data collected since the last MPC meeting support the August Report’s expectations that in  the next two years GDP growth rate will stand at 4.5-5.5%.,12.0,2004,29/09/2004,17.0,152.0,5544.0
5785,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,"Starting from 2005, net exports will  cease to be a factor increasing the rate of economic growth; this role will be taken over by domestic  demand, and primarily investment demand.",12.0,2004,29/09/2004,17.0,181.0,5544.0
5786,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,"The expected inflation decrease from the second half of 2005 onwards should be supported  by the vanishing of unfavourable supply shocks and some price effects connected with Poland’s  entry to the EU. The decrease in inflation in the situation of a high economic growth will be, to a  large extent, dependent on the inflation expectations and their influence on wages and prices.",13.0,2004,29/09/2004,17.0,380.0,5544.0
5787,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,"Should the currently observed appreciation of the zloty turn out permanent, the probability of lower  inflation as compared to the central projection presented in August will increase.",14.0,2004,29/09/2004,17.0,184.0,5544.0
5788,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,"However, in view  -2 -         of the diversity of factors influencing the zloty exchange rate and its resultant high volatility, the  assessment of the current appreciation’s impact on future inflation is subject to a considerable  uncertainty.",14.0,2004,29/09/2004,17.0,245.0,5544.0
5789,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,"The moderate level of wage growth at the moment, together with the still relatively high  growth of labour productivity as well as a delay (according to GUS data) in investment recovery in  relation to what was expected in August, will have some, though limited, influence on the faster  than expected rate of inflation drop in the projection horizon.",15.0,2004,29/09/2004,17.0,351.0,5544.0
5790,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,  The next meeting of the Council will be held on 26-27 October 2004.,16.0,2004,29/09/2004,17.0,69.0,5544.0
5791,C:\Modeling\ETA\Poland/mpc_290904_mp.pdf,                                                                                      -3 - ,17.0,2004,29/09/2004,17.0,91.0,5544.0
5792,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,"            The Council decided to keep the NBP interest rates unchanged, i.e.",1.0,2008,29/10/2008,15.0,78.0,6995.0
5793,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,(cid:1)  reference rate 6.00% on an annual basis;  (cid:1)  lombard rate 7.50% on an annual basis;  (cid:1)  deposit rate 4.50% on an annual basis;  (cid:1)  rediscount rate 6.25% on an annual basis.,2.0,2008,29/10/2008,15.0,199.0,6995.0
5794,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,  Data that have been released recently indicate that economic growth in Poland will decrease  in the coming quarters.,3.0,2008,29/10/2008,15.0,118.0,6995.0
5795,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,"Stronger than previously expected economic slowdown will be driven by a  significant decline in economic growth abroad, increased uncertainty as to the economic outlook as  well  as  limited  credit  availability  and  its  increased  costs  resulting  from  higher  risk  premium  incorporated in market interest rates.",3.0,2008,29/10/2008,15.0,320.0,6995.0
5796,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,"At the same time, information on labour market developments  points to a sustained high growth of wages and a continuously unfavourable relation between wage  and labour productivity growth.",3.0,2008,29/10/2008,15.0,190.0,6995.0
5797,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,"Since the Council’s meeting in September, turmoil in the financial markets has intensified  and  the  situation  in  housing  markets  has  continued  to  worsen,  which  results  in  a  marked  deterioration  of  the  outlook  for  economic  growth  in  the  external  environment  of  the  Polish  economy.",4.0,2008,29/10/2008,15.0,308.0,6995.0
5798,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,"At the same time, inflationary pressure in many countries is expected to ease, which will  be driven by decreasing food and commodity prices in the world markets and the anticipated  considerable slowdown of economic growth.",4.0,2008,29/10/2008,15.0,224.0,6995.0
5799,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,The weakening of inflationary pressure and inflation  expectations along with the intensified turmoil in the financial markets have urged major central  banks to decrease their policy interest rates.,4.0,2008,29/10/2008,15.0,199.0,6995.0
5800,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,"The turmoil in the global financial markets has led to  increased risk aversion, as a result of which exchange rates of many economies, including those of  some Central and Eastern European countries, have depreciated considerably.",4.0,2008,29/10/2008,15.0,231.0,6995.0
5801,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,"In September the annual growth of consumer prices in Poland decreased to 4.5%, remaining  above the NBP inflation target of 2.5% and also above the upper limit for deviations from the target  set at 3.5%.",5.0,2008,29/10/2008,15.0,204.0,6995.0
5802,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,"Contributing to inflation persisting at an elevated level was the increased growth of  prices of services, including primarily services related to flat maintenance, and of energy prices.",5.0,2008,29/10/2008,15.0,186.0,6995.0
5803,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,"The annual growth of food and fuel prices declined, yet remaining at a relatively high level.",6.0,2008,29/10/2008,15.0,93.0,6995.0
5804,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,"The  Council maintains its assessment that in the coming months inflation will continue above the upper  limit for deviations from the inflation target which will, to a large extent, be the result of high, albeit  declining, annual growth of food prices as well as high growth of administered prices, including  energy prices.",6.0,2008,29/10/2008,15.0,326.0,6995.0
5805,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,"The  Council  got  acquainted  with  the  projection  of  inflation  and  GDP  based  on  the  NECMOD model, prepared by the Economic Institute of the NBP, which is one of the inputs into  the Council’s decision-making on the NBP interest rates.",7.0,2008,29/10/2008,15.0,245.0,6995.0
5806,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,The macroeconomic projection which will  be presented in the Inflation Report has been prepared based on data released until 26 September           2008.,7.0,2008,29/10/2008,15.0,153.0,6995.0
5807,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,The annual growth of consumer prices forecast in the October projection is in 2009 higher  and at the end of 2010 lower than expected in the June projection.,7.0,2008,29/10/2008,15.0,157.0,6995.0
5808,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,"Under constant interest rates,  there is a 50-percent probability that projected inflation will lie within the range of 4.2–4.4% in  2008 (compared to 3.8–4.7% in the June projection), 3.9–5.7% in 2009 (compared to 2.5–5.8%) and  1.9–4.5% in 2010 (compared to 0.1–5.7%).",7.0,2008,29/10/2008,15.0,270.0,6995.0
5809,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,"According to the October projection, the annual GDP  growth will remain, with a 50-percent probability, within the range of 5.0–5.3% in 2008 (compared  to 4.3–5.5% in the June projection), 1.9–3.7% in 2009 (compared to 3.4–6.2%) and 2.7–4.5% in  2010 (compared to 3.8–6.8%).",7.0,2008,29/10/2008,15.0,274.0,6995.0
5810,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,"Due  to  considerable  deterioration  of  global  economic  growth  outlook  and  the  ensuing  lowering  of  forecasts  for  commodity  prices  and  inflation  across  the  world  observed  after  26 September 2008, the impact of those changes on inflation and GDP outlook throughout the  projection horizon was assessed with the use of the NECMOD model.",8.0,2008,29/10/2008,15.0,355.0,6995.0
5811,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,"This assessment, based on  data released until 16 October 2008, indicates that under constant interest rates, there is a 50-percent  probability that projected inflation may lie within the range of 4.2–4.4% in 2008 (compared to 3.8– 4.7% in the June projection), 3.1–5.3% in 2009 (compared to 2.5–5.8%) and 1.5–4.3% in 2010  (compared to 0.1–5.7%).",8.0,2008,29/10/2008,15.0,348.0,6995.0
5812,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,"In turn, the annual GDP growth may lie, with a 50-percent probability,  within the range of 4.9–5.2% in 2008 (compared to 4.3–5.5% in the June projection), 1.7–3.5% in  2009 (compared to 3.4–6.2%) and 2.4–4.3% in 2010 (compared to 3.8–6.8%).",8.0,2008,29/10/2008,15.0,241.0,6995.0
5813,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,This assessment does  not take into account data released after 16 October 2008.,8.0,2008,29/10/2008,15.0,80.0,6995.0
5814,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,"In the Council’s assessment, in the coming period the pressure on wage increases will  probably  persist,  although  the  economic  growth  declining  below  potential  output  growth,  weakening labour demand and deteriorating financial results of enterprises will be easing the wage  pressure and, consequently, also the inflationary pressure.",9.0,2008,29/10/2008,15.0,345.0,6995.0
5815,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,"Increased inflation in the coming period  will, to a large extent, result from the growth of administered prices.",9.0,2008,29/10/2008,15.0,113.0,6995.0
5816,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,"Future inflation may also be  increased by rising prices of some services, which may, to some extent, result from the growth of  energy prices, and by the recent considerable depreciation of the zloty exchange rate.",9.0,2008,29/10/2008,15.0,215.0,6995.0
5817,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,Persistently  increased inflation creates a risk of inflation expectations remaining at an elevated level.,9.0,2008,29/10/2008,15.0,106.0,6995.0
5818,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,"In  the  medium  term,  easing  of  the  inflationary  pressure  will  be  supported  by  the  considerable slowdown in the global economy and, consequently, also by a decline in economic  growth in Poland.",10.0,2008,29/10/2008,15.0,206.0,6995.0
5819,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,The inflationary pressure may continue to be eased by the import of goods from  low-cost countries.,10.0,2008,29/10/2008,15.0,99.0,6995.0
5820,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,The previous increases of the NBP’s interest rates as well as the currently  observed  and  expected  further  tightening  of  banks’  lending  conditions  will  also  contribute  to  lowering inflation.,10.0,2008,29/10/2008,15.0,203.0,6995.0
5821,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,The Council assessed the probability of inflation running above or below the target in the  medium term to be roughly equal.,11.0,2008,29/10/2008,15.0,124.0,6995.0
5822,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,The Council’s decisions in the coming months will depend on the  incoming information on the outlook for economic growth and inflation in Poland and abroad.,11.0,2008,29/10/2008,15.0,156.0,6995.0
5823,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,The Council will analyse the impact of developments in the domestic interbank market on  the monetary policy transmission mechanism in Poland.,12.0,2008,29/10/2008,15.0,142.0,6995.0
5824,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,"The Council maintains its view that Poland should join the euro area at the earliest possible  date, after achieving the necessary political support for amendments in the Constitution of the  Republic of Poland and other legal acts necessary for the euro adoption in Poland.",13.0,2008,29/10/2008,15.0,274.0,6995.0
5825,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,"The Council has adopted the Inflation Report - October 2008, Balance of Payments of the  Republic of Poland in 2008 Q2, and Opinion of the Monetary Policy Council on the Draft Budget  Act for the Year 2009.",14.0,2008,29/10/2008,15.0,206.0,6995.0
5826,C:\Modeling\ETA\Poland/mpc_291008_mp.pdf,  -2 - ,15.0,2008,29/10/2008,15.0,7.0,6995.0
5827,C:\Modeling\ETA\Poland/mpc_291106_mp.pdf,               The Council decided to keep the NBP interest rates unchanged:   reference rate 4.00% on an annual basis;   lombard rate 5.50% on an annual basis;   deposit rate 2.50% on an annual basis;   rediscount rate 4.25% on an annual basis.,1.0,2006,29/11/2006,15.0,245.0,8237.0
5828,C:\Modeling\ETA\Poland/mpc_291106_mp.pdf,    Since the Council’s meeting held in October 2006 the forecasts of economic growth for the years  2006-2007 have been slightly raised in the euro area and somewhat lowered in the United States.,2.0,2006,29/11/2006,15.0,196.0,8237.0
5829,C:\Modeling\ETA\Poland/mpc_291106_mp.pdf,"The forecasts of inflation in the euro area for the years 2006-2007 have remained unchanged, while  inflation forecasts in the United States for the same period have been slightly revised downwards.",3.0,2006,29/11/2006,15.0,198.0,8237.0
5830,C:\Modeling\ETA\Poland/mpc_291106_mp.pdf,October marked a slight decline in the annual growth of consumer prices in the euro area to 1.6% as  compared with 1.7% in September.,4.0,2006,29/11/2006,15.0,133.0,8237.0
5831,C:\Modeling\ETA\Poland/mpc_291106_mp.pdf,The annual rate of growth in the United States also decreased  (to 1.3% from 2.1% y/y in September).,4.0,2006,29/11/2006,15.0,100.0,8237.0
5832,C:\Modeling\ETA\Poland/mpc_291106_mp.pdf,The decline of inflation in the euro area and the United  States has been largely driven by a decrease in crude oil prices.,4.0,2006,29/11/2006,15.0,123.0,8237.0
5833,C:\Modeling\ETA\Poland/mpc_291106_mp.pdf,Since the October meeting of the  Council the current price of crude oil and the oil price forecast for the years 2007 and 2008 have not  changed significantly (according to the analysts polled by the Reuters).,4.0,2006,29/11/2006,15.0,210.0,8237.0
5834,C:\Modeling\ETA\Poland/mpc_291106_mp.pdf,  The latest GUS data and information on GDP and investment growth signal that in 2006 Q3 the  economic growth may be higher than 5.5%.,5.0,2006,29/11/2006,15.0,135.0,8237.0
5835,C:\Modeling\ETA\Poland/mpc_291106_mp.pdf,"In particular, according to GUS data the growth of  corporate investment outlays in large and medium-size enterprises significantly accelerated (growth  of 26.0% y/y in 2006 Q3 as compared with 15.6% y/y in the first half of 2006).",5.0,2006,29/11/2006,15.0,231.0,8237.0
5836,C:\Modeling\ETA\Poland/mpc_291106_mp.pdf,"GUS data for  October 2006 on industrial output, construction and assembly production and retail sales indicate  that high economic growth continues.",5.0,2006,29/11/2006,15.0,149.0,8237.0
5837,C:\Modeling\ETA\Poland/mpc_291106_mp.pdf,The rise in industrial output in October 2006 exceeded the  expectations of the NBP and external forecasters and reached 14.6% y/y (as compared with 11.7%  y/y  in  September).,5.0,2006,29/11/2006,15.0,176.0,8237.0
5838,C:\Modeling\ETA\Poland/mpc_291106_mp.pdf,"In  seasonally  adjusted  terms,  the  growth  in  industrial  output  in  October  amounted to 12.5 % y/y (as compared to 13.8% y/y in September).",5.0,2006,29/11/2006,15.0,147.0,8237.0
5839,C:\Modeling\ETA\Poland/mpc_291106_mp.pdf,"The growth in construction and  assembly production accelerated for another consecutive month to 28.6% y/y, as compared to  21.1% y/y in September, and to 28.2% y/y as compared to 20.9% y/y in seasonally adjusted terms,  thus  exceeding  the  NBP’s  expectations.",5.0,2006,29/11/2006,15.0,263.0,8237.0
5840,C:\Modeling\ETA\Poland/mpc_291106_mp.pdf,The  still  high  growth  rate  of  retail  sales  somewhat  decreased (reaching 13.3% y/y in nominal terms as compared with 14.5% y/y in September).,5.0,2006,29/11/2006,15.0,149.0,8237.0
5841,C:\Modeling\ETA\Poland/mpc_291106_mp.pdf,  The growth rate of lending to non-financial sector has been rising steadily and in October 2006 it  reached 19.8% y/y.,6.0,2006,29/11/2006,15.0,120.0,8237.0
