,filename,sentence,paragraph_index,year,date,paragraphs,num_char_sentence,total_chars
2659,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1446715500000-00001/?tab=statement,"Annual growth in the Czech economy picked up further in 2015 Q2. As a result, economic output approached its potential from below.",9.0,2015,5/11/2015,12.0,130.0,7749.0
2660,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1446715500000-00001/?tab=statement,"All expenditure components, in particular fixed investment and household consumption, contributed to the year-on-year growth in GDP. The economy will continue to show robust growth for the rest of this year.",9.0,2015,5/11/2015,12.0,207.0,7749.0
2661,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1446715500000-00001/?tab=statement,"Low oil prices, easy domestic monetary conditions and higher government investment will lead to GDP growth of 4.7% this year.",9.0,2015,5/11/2015,12.0,125.0,7749.0
2662,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1446715500000-00001/?tab=statement,"Next year, economic growth will slow somewhat to just below 3%.",9.0,2015,5/11/2015,12.0,63.0,7749.0
2663,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1446715500000-00001/?tab=statement,This slowdown will be due to a fall in government investment and the unwinding of the effect of the fall in oil prices.,9.0,2015,5/11/2015,12.0,119.0,7749.0
2664,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1446715500000-00001/?tab=statement,"The economy will maintain a similar rate of growth in 2017, with positive contributions from all components of domestic demand.",9.0,2015,5/11/2015,12.0,127.0,7749.0
2665,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1446715500000-00001/?tab=statement,"The rising economic activity will manifest itself in continued employment growth, which will result in a further decrease in the number of unemployed persons.",9.0,2015,5/11/2015,12.0,158.0,7749.0
2666,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1446715500000-00001/?tab=statement,"In this situation, wage growth in the business sector will increase noticeably and wage growth in the non-business sector will slow somewhat from its current high level.",9.0,2015,5/11/2015,12.0,169.0,7749.0
2667,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1446715500000-00001/?tab=statement,The forecast assumes that market interest rates will be flat at their current very low level and the exchange rate will be used as a monetary policy instrument until the end of 2016.,10.0,2015,5/11/2015,12.0,182.0,7749.0
2668,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1446715500000-00001/?tab=statement,Consistent with the forecast is an increase in interest rates amid gradual appreciation of the koruna in 2017.,10.0,2015,5/11/2015,12.0,110.0,7749.0
2669,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1446715500000-00001/?tab=statement,"Compared to the previous forecast, the predictions for headline and monetary policy-relevant inflation are lower until 2016 Q3 owing to lower observed inflation and a lower outlook for foreign producer prices and domestic administered prices.",11.0,2015,5/11/2015,12.0,242.0,7749.0
2670,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1446715500000-00001/?tab=statement,"As from the end of 2016, by contrast, the inflation forecast has been revised upwards slightly, reflecting higher domestic economic activity and related stronger upward pressures on costs, especially wages.",11.0,2015,5/11/2015,12.0,206.0,7749.0
2671,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1446715500000-00001/?tab=statement,The inflation outlook is thus slightly higher at the monetary policy horizon compared to the previous forecast.,11.0,2015,5/11/2015,12.0,111.0,7749.0
2672,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1446715500000-00001/?tab=statement,The unexpectedly strong GDP growth so far has led to a marked increase in the GDP growth forecast for this year.,11.0,2015,5/11/2015,12.0,112.0,7749.0
2673,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1446715500000-00001/?tab=statement,"However, the economic growth outlook for the next two years is virtually unchanged from the previous forecast.",11.0,2015,5/11/2015,12.0,110.0,7749.0
2674,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1446715500000-00001/?tab=statement,The assumption of flat market interest rates at their current very low level and the use of the exchange rate as a monetary policy instrument until the end of 2016 remains unchanged in the forecast.,11.0,2015,5/11/2015,12.0,198.0,7749.0
2675,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1446715500000-00001/?tab=statement,The Bank Board assessed the risks to the forecast at the monetary policy horizon as being balanced.,12.0,2015,5/11/2015,12.0,99.0,7749.0
2676,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1446715500000-00001/?tab=statement,Slowing demand in emerging countries is a downside risk to economic growth and consequently inflation.,12.0,2015,5/11/2015,12.0,102.0,7749.0
2677,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1446715500000-00001/?tab=statement,"Materialisation of that risk could contribute, via lower global demand and commodity prices, to continued very subdued producer price inflation in the euro area, for which the forecast assumes a recovery.",12.0,2015,5/11/2015,12.0,204.0,7749.0
2678,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1446715500000-00001/?tab=statement,"On the other hand, an upside risk to domestic inflation is that the assumed decrease in natural gas prices for households at the start of next year may not materialise.",12.0,2015,5/11/2015,12.0,168.0,7749.0
2679,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1446715500000-00001/?tab=statement,"In this situation, the Bank Board discussed extending the duration of the exchange rate commitment.",12.0,2015,5/11/2015,12.0,99.0,7749.0
2680,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1446715500000-00001/?tab=statement,It agreed that its discontinuation would probably shift to around the end of 2016.,12.0,2015,5/11/2015,12.0,82.0,7749.0
2681,,,,,,,,
2682,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"<At its meeting today, the Bank Board of the Czech National Bank decided unanimously to keep interest rates unchanged at technical zero.",2.0,2015,24/9/2015,13.0,136.0,7892.0
2683,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,The Bank Board also decided to continue using the exchange rate as an additional instrument for easing the monetary conditions and confirmed the CNB’s commitment to intervene on the foreign exchange market if needed to weaken the koruna so that the exchange rate of the koruna is kept close to CZK 27 to the euro.,2.0,2015,24/9/2015,13.0,313.0,7892.0
2684,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"In line with this, the Czech National Bank still stands ready to intervene automatically, i.e. without the need for an additional decision of the Bank Board, and without any time or volume limits.",2.0,2015,24/9/2015,13.0,196.0,7892.0
2685,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"The asymmetric nature of this exchange rate commitment, i.e. the willingness only to intervene against appreciation of the koruna below the announced level, is unchanged.</",2.0,2015,24/9/2015,13.0,172.0,7892.0
2686,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,This decision is based on the message of the current forecast and on an assessment of newly available information obtained since the current forecast was prepared.,3.0,2015,24/9/2015,13.0,163.0,7892.0
2687,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,The forecast assumes that market interest rates will be flat at their current very low level and the koruna exchange rate will be used as a monetary policy instrument until the end of 2016.,3.0,2015,24/9/2015,13.0,189.0,7892.0
2688,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,Inflation is still well below the CNB’s target of 2%.,3.0,2015,24/9/2015,13.0,53.0,7892.0
2689,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"Despite an expected increase, it will remain below the target for most of next year.",3.0,2015,24/9/2015,13.0,84.0,7892.0
2690,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"According to the forecast, sustainable fulfilment of the target, which is a condition for a return to conventional monetary policy, will not occur until early 2017.",3.0,2015,24/9/2015,13.0,164.0,7892.0
2691,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,A need to maintain significantly expansionary monetary conditions therefore persists.,3.0,2015,24/9/2015,13.0,85.0,7892.0
2692,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,The Bank Board assesses the risks to the current forecast over the next few quarters as being anti-inflationary.,3.0,2015,24/9/2015,13.0,112.0,7892.0
2693,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"At the monetary policy horizon, these anti-inflationary risks are offset by better-than-forecasted data from the domestic economy.",3.0,2015,24/9/2015,13.0,130.0,7892.0
2694,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"In this situation, the Bank Board stated again that the Czech National Bank would not discontinue the use of the exchange rate as a monetary policy instrument before the second half of 2016.",4.0,2015,24/9/2015,13.0,190.0,7892.0
2695,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,The exchange rate will therefore be at CZK 27 to the euro or weaker at least until mid-2016.,4.0,2015,24/9/2015,13.0,92.0,7892.0
2696,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"The subsequent return to conventional monetary policy will not imply appreciation of the exchange rate at the forecast horizon to the slightly overvalued level recorded before the CNB started intervening, among other things because the weaker exchange rate of the koruna is in the meantime passing through to domestic prices and other nominal variables.",4.0,2015,24/9/2015,13.0,353.0,7892.0
2697,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"Annual headline inflation has been falling so far in Q3. It stood at 0.3% in August, 0.4 percentage point below the forecast.",5.0,2015,24/9/2015,13.0,125.0,7892.0
2698,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"This deviation was mainly due to food prices, which returned to a modest year-on-year decline in August.",5.0,2015,24/9/2015,13.0,104.0,7892.0
2699,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"To a lesser extent, the lower inflation was due to a larger-than-forecasted decrease in fuel prices stemming from a further drop in oil prices.",5.0,2015,24/9/2015,13.0,143.0,7892.0
2700,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,The other inflation components were in line with the forecast.,5.0,2015,24/9/2015,13.0,62.0,7892.0
2701,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"As expected, administered prices switched to a moderate decline at the start of Q3. Despite still very subdued inflation abroad, adjusted inflation remained stable just above 1%, reflecting continued buoyant growth of the domestic economy and marked improvements in the labour market.",5.0,2015,24/9/2015,13.0,284.0,7892.0
2702,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"The growth of the Czech economy accelerated to 4.4% in Q2, whereas the forecast had expected it to slow compared to the previous quarter.",6.0,2015,24/9/2015,13.0,137.0,7892.0
2703,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,The one percentage point deviation of GDP growth from the forecast was due almost exclusively to higher additions to inventories.,6.0,2015,24/9/2015,13.0,129.0,7892.0
2704,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"Economic growth remains balanced, with all the expenditure components contributing in year-on-year terms.",6.0,2015,24/9/2015,13.0,105.0,7892.0
2705,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,The dynamic growth in economic activity is also evidenced by a further slight pick-up in gross value added growth.,6.0,2015,24/9/2015,13.0,114.0,7892.0
2706,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"Its increase is being driven mainly by industry, but to an increased extent also by services and other sectors linked to domestic demand.",6.0,2015,24/9/2015,13.0,137.0,7892.0
2707,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,New information on developments abroad obtained from the September Consensus Forecasts suggests that demand in the effective euro area will continue to rise at a steady pace.,7.0,2015,24/9/2015,13.0,174.0,7892.0
2708,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"By contrast, the forecast for euro area producer prices has been revised slightly downwards for the rest of this year and the first half of next year.",7.0,2015,24/9/2015,13.0,150.0,7892.0
2709,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,Growth in producer prices is still not expected to resume until next year as the effect of the fall in oil prices unwinds.,7.0,2015,24/9/2015,13.0,122.0,7892.0
2710,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"Owing to lower energy prices for households, the outlook for consumer price inflation in the effective euro area has also shifted slightly downwards for this year and the next.",7.0,2015,24/9/2015,13.0,176.0,7892.0
2711,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"However, consumer price inflation is still expected to rise gradually towards 2%.",7.0,2015,24/9/2015,13.0,81.0,7892.0
2712,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,The market outlook for the 3M Euribor remains unchanged at zero for this year and the next.,7.0,2015,24/9/2015,13.0,91.0,7892.0
2713,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,The expected slight increase in interest rates in 2017 has been reduced further.,7.0,2015,24/9/2015,13.0,80.0,7892.0
2714,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,This reflects recent ECB communication confirming its readiness to extend and increase its quantitative easing programme.,7.0,2015,24/9/2015,13.0,121.0,7892.0
2715,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,The market outlook for Brent crude oil prices has decreased markedly over the entire forecast horizon.,8.0,2015,24/9/2015,13.0,102.0,7892.0
2716,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"Moreover, the new outlook has reduced the expected weakening of the euro against the dollar, which in turn lowers expected euro and koruna prices of oil.",8.0,2015,24/9/2015,13.0,153.0,7892.0
2717,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,The accelerating domestic economic growth is fostering a further improvement in the labour market situation.,9.0,2015,24/9/2015,13.0,108.0,7892.0
2718,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"Total employment growth accelerated further in 2015 Q2. Growth in labour demand is also documented by a steadily rising number of vacancies, which exceeded 100,000, almost double the level of a year earlier.",9.0,2015,24/9/2015,13.0,207.0,7892.0
2719,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,The general unemployment rate fell further in Q2 and the decline in the share of unemployed persons has also continued in Q3 so far.,9.0,2015,24/9/2015,13.0,132.0,7892.0
2720,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"At the end of August, labour offices registered 450,000 job applicants, 85,000 fewer than in the same period of last year.",9.0,2015,24/9/2015,13.0,122.0,7892.0
2721,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"Driven by both the business and non-business sectors, annual wage growth picked up pace much more strongly than expected by the CNB forecast.",9.0,2015,24/9/2015,13.0,141.0,7892.0
2722,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,The July data on industry also indicate continuing wage growth.,9.0,2015,24/9/2015,13.0,63.0,7892.0
2723,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,Indicators from the real economy point to continued robust economic growth in 2015 Q3. Annual industrial production growth has been accelerating since April and slightly exceeded 7% in July.,10.0,2015,24/9/2015,13.0,190.0,7892.0
2724,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,The growth rate of construction output reached double figures.,10.0,2015,24/9/2015,13.0,62.0,7892.0
2725,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,Retail sales are also still rising apace in both the automotive and non-automotive segments.,10.0,2015,24/9/2015,13.0,92.0,7892.0
2726,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"The price decrease in manufacturing, which started in November 2014 in connection with the drop in oil prices and a continuing decline in euro area producer prices, still persists and has gradually been gaining pace since June this year.",11.0,2015,24/9/2015,13.0,237.0,7892.0
2727,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"By contrast, the year-on-year decline in agricultural producer prices has been slowing in recent months.",11.0,2015,24/9/2015,13.0,104.0,7892.0
2728,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"The price increase in market services has almost halted since February, with market prices even edging down year on year in July and August.",11.0,2015,24/9/2015,13.0,140.0,7892.0
2729,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"On the other hand, construction work prices are still rising moderately.",11.0,2015,24/9/2015,13.0,72.0,7892.0
2730,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"To sum up the important facts about recent developments in the Czech economy, annual GDP growth was considerably above the forecast in 2015 Q2, whereas inflation was lower than forecasted in August.",12.0,2015,24/9/2015,13.0,198.0,7892.0
2731,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"The average wage increased faster than expected in Q2, owing to developments in both the business and non-business sectors.",12.0,2015,24/9/2015,13.0,123.0,7892.0
2732,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,Unemployment has been falling broadly in line with the forecast.,12.0,2015,24/9/2015,13.0,64.0,7892.0
2733,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"It can be said that the risks to the current forecast over the next few quarters are anti-inflationary, owing chiefly to lower food and fuel prices and administered energy prices.",13.0,2015,24/9/2015,13.0,179.0,7892.0
2734,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,These risks are linked with the decline in world prices of oil and other commodities.,13.0,2015,24/9/2015,13.0,85.0,7892.0
2735,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,This decline is leading to expectations of more subdued inflation in the global economy and means that the easy monetary policies in effect around the world will probably last longer than previously expected.,13.0,2015,24/9/2015,13.0,208.0,7892.0
2736,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"At the monetary policy horizon, these anti-inflationary risks are offset by better-than-forecasted data from the domestic economy, i.e. stronger growth in GDP and wages.",13.0,2015,24/9/2015,13.0,169.0,7892.0
2737,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1443083820000-00001/?tab=statement,"In this situation, the Bank Board therefore repeated that the Czech National Bank would not discontinue the use of the exchange rate before the second half of 2016.",13.0,2015,24/9/2015,13.0,164.0,7892.0
2738,,,,,,,,
2739,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1438854420000-00001/?tab=statement,"<At its meeting today, the Bank Board of the Czech National Bank decided unanimously to keep interest rates unchanged at technical zero.",2.0,2015,6/8/2015,12.0,136.0,8156.0
2740,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1438854420000-00001/?tab=statement,The Bank Board also decided to continue using the exchange rate as an additional instrument for easing the monetary conditions and confirmed the CNB’s commitment to intervene on the foreign exchange market if needed to weaken the koruna so that the exchange rate of the koruna is kept close to CZK 27 to the euro.,2.0,2015,6/8/2015,12.0,313.0,8156.0
2741,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1438854420000-00001/?tab=statement,"In line with this, the Czech National Bank still stands ready to intervene automatically, i.e. without the need for an additional decision of the Bank Board, and without any time or volume limits.",2.0,2015,6/8/2015,12.0,196.0,8156.0
2742,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1438854420000-00001/?tab=statement,"The asymmetric nature of this exchange rate commitment, i.e. the willingness only to intervene against appreciation of the koruna below the announced level, is unchanged.</",2.0,2015,6/8/2015,12.0,172.0,8156.0
2743,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1438854420000-00001/?tab=statement,This decision is underpinned by a new macroeconomic forecast.,3.0,2015,6/8/2015,12.0,61.0,8156.0
2744,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1438854420000-00001/?tab=statement,The forecast assumes that market interest rates will be flat at their current very low level and the koruna exchange rate will be used as a monetary policy instrument until the end of 2016.,3.0,2015,6/8/2015,12.0,189.0,8156.0
2745,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1438854420000-00001/?tab=statement,Inflation is still well below the CNB’s target of 2%.,3.0,2015,6/8/2015,12.0,53.0,8156.0
2746,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1438854420000-00001/?tab=statement,"Despite an expected increase, it will remain below the target at the monetary policy horizon.",3.0,2015,6/8/2015,12.0,93.0,8156.0
2747,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1438854420000-00001/?tab=statement,"According to the forecast, sustainable fulfilment of this target, which is a condition for a return to conventional monetary policy, will not occur until early 2017.",3.0,2015,6/8/2015,12.0,165.0,8156.0
2748,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1438854420000-00001/?tab=statement,A need to maintain significantly expansionary monetary conditions therefore persists.,3.0,2015,6/8/2015,12.0,85.0,8156.0
2749,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1438854420000-00001/?tab=statement,"In this respect, the recent exchange rate appreciation is thus an unfavourable factor that is tightening the monetary conditions and hence postponing achievement of the inflation target.",3.0,2015,6/8/2015,12.0,186.0,8156.0
2750,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1438854420000-00001/?tab=statement,"In this situation, the Bank Board emphasised that the Czech National Bank would not discontinue the use of the exchange rate as a monetary policy instrument before the second half of 2016.",4.0,2015,6/8/2015,12.0,188.0,8156.0
2751,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1438854420000-00001/?tab=statement,The exchange rate will therefore be at CZK 27 to the euro or weaker at least until mid-2016.,4.0,2015,6/8/2015,12.0,92.0,8156.0
2752,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1438854420000-00001/?tab=statement,"The subsequent return to conventional monetary policy will not imply appreciation of the exchange rate at the forecast horizon to the slightly overvalued level recorded before the CNB started intervening, among other things because the weaker exchange rate of the koruna is in the meantime passing through to domestic prices and other nominal variables.",4.0,2015,6/8/2015,12.0,353.0,8156.0
2753,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1438854420000-00001/?tab=statement,"As regards the assumptions of the forecast regarding the external environment, growth in economic activity in the euro area should accelerate towards 2% this year and reach similar levels in the following two years.",5.0,2015,6/8/2015,12.0,215.0,8156.0
2754,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1438854420000-00001/?tab=statement,Industrial producer prices in the euro area are falling sharply year on year and consumer price inflation is still close to zero.,5.0,2015,6/8/2015,12.0,129.0,8156.0
2755,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1438854420000-00001/?tab=statement,"At the start of this year, the European Central Bank responded to the subdued inflation by further easing monetary policy.",5.0,2015,6/8/2015,12.0,122.0,8156.0
2756,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1438854420000-00001/?tab=statement,"This is reflected in the outlook for three-month Euribor rates, which is close to zero until the end of next year.",5.0,2015,6/8/2015,12.0,114.0,8156.0
2757,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1438854420000-00001/?tab=statement,"Both producer and consumer prices are expected to start rising gradually thanks to the ECB’s easy monetary policy, a weakened exchange rate of the euro and an increase in the growth rate of the euro area economies.",5.0,2015,6/8/2015,12.0,214.0,8156.0
2758,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1438854420000-00001/?tab=statement,This will also be fostered by the fading effect of the fall in oil prices recorded in late 2014 and early 2015.,5.0,2015,6/8/2015,12.0,111.0,8156.0
2759,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1438854420000-00001/?tab=statement,"According to market outlooks, the price of Brent crude oil will rise slowly after decreasing in late 2014 and early 2015.",6.0,2015,6/8/2015,12.0,121.0,8156.0
2760,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1438854420000-00001/?tab=statement,This outlook has been revised downwards slightly over the entire horizon compared to the previous forecast.,6.0,2015,6/8/2015,12.0,107.0,8156.0
2761,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1438854420000-00001/?tab=statement,"In addition, oil prices have fallen towards USD 50 a barrel in recent days.",6.0,2015,6/8/2015,12.0,75.0,8156.0
2762,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1438854420000-00001/?tab=statement,Koruna prices of energy will also be affected by the outlook for a gradually weakening euro-dollar exchange rate until early 2017.,6.0,2015,6/8/2015,12.0,130.0,8156.0
2763,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-2015-1438854420000-00001/?tab=statement,"Headline inflation increased in 2015 Q2. This increase was chiefly due to food prices, which returned to annual growth.",7.0,2015,6/8/2015,12.0,119.0,8156.0
