,filename,sentence,paragraph_index,year,date,paragraphs,num_char_sentence,total_chars
868,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BF08225B-C663-2707-18DE-D425C6D10E56}.pdf,"Considering the risks to  consolidate low and stable inflation as well as those the economy’s price formation is subject to, the  Governing Board will take the necessary actions so that the reference rate is kept at a level consistent  with the convergence of headline inflation to Banco de México’s target within the time frame in which  monetary policy operates.",10.0,2019,28/03/2019,12.0,364.0,9638.0
869,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BF08225B-C663-2707-18DE-D425C6D10E56}.pdf,"  Banco de México’s Governing Board will maintain a prudent monetary policy stance and, under the  current environment of uncertainty, will follow closely the potential pass-through of exchange rate  fluctuations to  prices, Mexico’s  monetary  policy  stance  relative  to that  of the  U.S.-in  an  external  environment that it is still subject to risks- and the behavior of slack conditions in the Mexican economy.",11.0,2019,28/03/2019,12.0,418.0,9638.0
870,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BF08225B-C663-2707-18DE-D425C6D10E56}.pdf,"In the presence and possible persistence of factors that, by their nature, involve risks to both inflation  and inflation expectations, monetary policy will be adjusted in a timely and firm manner to achieve the  convergence of inflation to its 3% target and to strengthen the anchoring of medium- and long-term  inflation expectations so that they attain such target.",12.0,2019,28/03/2019,12.0,368.0,9638.0
871,,,,,,,,
872,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,  Banco  de  México’s  Governing  Board  has  decided  to  maintain the  target  for the  overnight  interbank interest rate at 8.25%.,1.0,2019,07/02/2019,10.0,134.0,8974.0
873,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"Available indicators suggest that during the fourth quarter of 2018 the world economy decelerated, as  evidenced by the lower dynamism in most advanced and some emerging economies, such as the  Eurozone, China, and, to a lesser extent, the United States.",1.0,2019,07/02/2019,10.0,254.0,8974.0
874,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"This reflects, among other factors, the effects  of trade disputes, declining business confidence, and transitory shocks.",1.0,2019,07/02/2019,10.0,121.0,8974.0
875,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"This environment of lower  dynamism of economic activity led to downward revisions in the outlook for world growth for 2019 and  2020, and, together with the decrease in crude oil prices, contributed to ease inflationary pressures in  the main economies.",1.0,2019,07/02/2019,10.0,254.0,8974.0
876,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"The latter has been reflected in expectations of a slower normalization of monetary  policy in the major economies, and in lower short- and long-term interest rates in the United States.",1.0,2019,07/02/2019,10.0,186.0,8974.0
877,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"As  expected, in January the Federal Reserve left the target range for the federal funds rate unchanged.",1.0,2019,07/02/2019,10.0,104.0,8974.0
878,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"Also, it modified significantly its message, stating that it will be patient in making future adjustments to  the target range for the federal funds rate and that it could adjust the details of its balance sheet  normalization program if necessary.",2.0,2019,07/02/2019,10.0,248.0,8974.0
879,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"In this context, financial markets in both advanced and emerging  economies have exhibited a more favorable performance.",2.0,2019,07/02/2019,10.0,120.0,8974.0
880,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"As for the risks to the global economy, the  uncertainty regarding trade disputes between the U.S. and China, a disorderly Brexit process, a lower- than-expected growth of the Chinese economy, and an escalation of political and geopolitical turmoil in  different regions stand out.",2.0,2019,07/02/2019,10.0,281.0,8974.0
881,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"  Since the last monetary policy decision, the prices of financial assets in Mexico have exhibited a more  favorable  performance.",3.0,2019,07/02/2019,10.0,130.0,8974.0
882,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,The  Mexican  peso  appreciated  and  exhibited  lower  volatility.,3.0,2019,07/02/2019,10.0,67.0,8974.0
883,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"Additionally,  sovereign risk premia and interest rates for the medium and long terms decreased, partly reverting the  increases exhibited in the last months of 2018, although they still remain at high levels.",3.0,2019,07/02/2019,10.0,209.0,8974.0
884,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"Among the factors  contributing to a better performance of domestic markets were the reduction in interest rates in the United  States and the weakening of the US dollar, the Economic Package approved for 2019, and investors’  consent to the New Mexico City International Airport bond buyback offer.",3.0,2019,07/02/2019,10.0,299.0,8974.0
885,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"Nevertheless, in view of  Pemex’s challenges, Fitch downgraded its credit rating, which will imply greater financing costs for  Mexico’s state-owned oil company.",3.0,2019,07/02/2019,10.0,161.0,8974.0
886,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"  The current environment continues to pose significant risks in the medium and long terms that could  affect the country’s macroeconomic conditions, its potential growth, and the economy’s price formation  process.",4.0,2019,07/02/2019,10.0,215.0,8974.0
887,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"In this regard, it is particularly important that, in addition to following a prudent and firm monetary  policy, measures to foster an environment of confidence and certainty for  investment and higher  productivity are adopted, and public finances are consolidated sustainably.",4.0,2019,07/02/2019,10.0,278.0,8974.0
888,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"In this context, it is especially  relevant that the fiscal goals set in the Economic Package for 2019 are attained.",4.0,2019,07/02/2019,10.0,116.0,8974.0
889,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,Strengthening the rule  of law and tackling corruption are equally imperative.,4.0,2019,07/02/2019,10.0,78.0,8974.0
890,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"  1        During the fourth quarter of 2018, Mexico’s economic activity decelerated significantly as compared to  the third quarter and this pattern could continue at the beginning of 2019 as a result of the slowdown of  the world economy, some weakness in domestic demand, and to factors of a transitory nature that might  affect growth in the first quarter of the year, including those associated with fuel distribution and with the  blocking of transportation routes.",5.0,2019,07/02/2019,10.0,471.0,8974.0
891,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"Thus, slack conditions in the economy loosened towards the end of  2018 and the early part of this year.",5.0,2019,07/02/2019,10.0,104.0,8974.0
892,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"Due to the latter, the balance of risks for growth is biased to the  downside.",5.0,2019,07/02/2019,10.0,78.0,8974.0
893,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"  Inflation fell from 4.72% in November 2018 to 4.37% in January 2019, mainly due to a reduction in non- core inflation, as core inflation continued to exhibit a resistance to decline, going from 3.63% in November  to 3.60% in January.",6.0,2019,07/02/2019,10.0,235.0,8974.0
894,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"During such period, non-core inflation fell from 8.07% to 6.81%, mirroring the lower  increases in energy and in livestock product prices.",6.0,2019,07/02/2019,10.0,138.0,8974.0
895,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,These results were partially offset by greater  increases in fruit and vegetable prices.,6.0,2019,07/02/2019,10.0,88.0,8974.0
896,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,Headline inflation expectations for 2019 and 2020 showed a  marked deterioration in December and some improvement in January.,6.0,2019,07/02/2019,10.0,125.0,8974.0
897,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"Those corresponding to the end  of 2019 went from 3.71% in October to 3.89% in December, and then decreased to 3.80% in January.",6.0,2019,07/02/2019,10.0,128.0,8974.0
898,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"As for core inflation expectations for the end of 2019, these adjusted from 3.45% in October to 3.50% in  December and January.",7.0,2019,07/02/2019,10.0,127.0,8974.0
899,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"Headline inflation expectations for the medium and long terms continue to be  above the 3% target, at around 3.50%.",7.0,2019,07/02/2019,10.0,115.0,8974.0
900,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"As for information drawn from market instruments, medium- and  long-term inflationary risk premia decreased, but still remain at high levels.",7.0,2019,07/02/2019,10.0,141.0,8974.0
901,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"  Regarding the risks for inflation, the possibility that the peso exchange rate comes under pressure  stemming from external or domestic factors stands out.",8.0,2019,07/02/2019,10.0,157.0,8974.0
902,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"Should the economy require adjustments either  to the real exchange rate or to medium- and long-term interest rates, Banco de México will contribute to  making such adjustments occur in an orderly manner, in an effort to prevent second-round effects on the  economy’s price formation process.",8.0,2019,07/02/2019,10.0,292.0,8974.0
903,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"Inflation could also be affected if new pressures on energy prices or  on  agricultural  product prices  arise,  if  an  escalation  of  protectionist  and  compensatory  measures  worldwide materializes, or in case public finances deteriorate.",8.0,2019,07/02/2019,10.0,244.0,8974.0
904,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"Considering the magnitude of the recent  minimum wage increases, in addition to their possible direct impact, there is also the risk that these bring  about wage revisions that exceed productivity gains and give rise to cost pressures, affecting formal  employment and prices.",8.0,2019,07/02/2019,10.0,276.0,8974.0
905,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"In order to raise the purchasing power of wages sustainably, the role of other  public policies must be considered, in particular, fostering competition in those sectors of goods and  services with a high share in the consumption basket of the segments of the population with the lowest  income.",8.0,2019,07/02/2019,10.0,295.0,8974.0
906,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"Also, the persistence shown by core inflation could give rise to a greater resistance of long-term  inflation expectations to decline.",8.0,2019,07/02/2019,10.0,134.0,8974.0
907,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"As for downside risks, those that stand out are possible lower price  increases in some of the goods included in the non-core subindex or a greater-than-foreseen widening  in slackness conditions.",8.0,2019,07/02/2019,10.0,196.0,8974.0
908,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"Considering all of the above, the balance of risks for the forecasted path of  inflation remains biased to the upside, in an environment of high uncertainty.",8.0,2019,07/02/2019,10.0,157.0,8974.0
909,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"  To  guide  its  monetary  policy  actions,  Banco  de  México’s  Governing  Board  follows  closely  the  development of inflation vis-à-vis its forecasted trajectory, taking into account the monetary policy stance  adopted and the time frame in which monetary policy operates, as well as available information on all  inflation determinants and on medium- and long-term inflation expectations, including the balance of risks  for such factors.",9.0,2019,07/02/2019,10.0,446.0,8974.0
910,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,Monetary policy must respond prudently if for any reason the uncertainty faced by the  economy increases considerably.,9.0,2019,07/02/2019,10.0,118.0,8974.0
911,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"In this context, considering that the recent developments in inflation  and its main determinants have not changed significantly with respect to their foreseen path, that the  cyclical position of the economy has loosened somewhat, and that the current monetary policy stance is  consistent with the convergence of inflation to its target, Banco de México’s Governing Board has decided  unanimously to leave the target for the overnight interbank interest rate unchanged at 8.25%.",9.0,2019,07/02/2019,10.0,480.0,8974.0
912,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"Considering  the risks to consolidate low and stable inflation as well as those the economy’s price formation is subject  to, the Governing Board will take the necessary actions so that the reference rate is kept at a level  2        consistent with the convergence of headline inflation to Banco de México’s target within the time frame  in which monetary policy operates.",9.0,2019,07/02/2019,10.0,373.0,8974.0
913,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"  Banco de México’s Governing Board will maintain a prudent monetary policy stance and, under the  current environment of uncertainty, will follow closely the potential pass-through of exchange rate  fluctuations  to  prices,  the  monetary  policy  stance  relative  to  that  of  the  U.S.,  under  an  external  environment that it is still subject to risks, and to the behavior of the conditions of slack in the Mexican  economy.",10.0,2019,07/02/2019,10.0,433.0,8974.0
914,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BA8A13AE-1CC5-C4E9-C68C-B77F4BB3DF0D}.pdf,"In the presence and possible persistence of factors that, by their nature, involve risks to both  inflation and inflation expectations, monetary policy will be adjusted in a timely and firm manner to achieve  the convergence of inflation to its 3% target and to strengthen the anchoring of medium- and long-term  inflation expectations so that they attain such target.",10.0,2019,07/02/2019,10.0,368.0,8974.0
915,,,,,,,,
916,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,  Banco de México’s Governing Board decided to raise the target for the overnight interbank  interest rate by 25 basis points to 8.25%.,1.0,2018,20/12/2018,11.0,135.0,8724.0
917,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,"  During the fourth quarter of 2018, the world economy seems to have grown at a rate lower than during  the first half of the year and with differences among regions and countries.",2.0,2018,20/12/2018,11.0,180.0,8724.0
918,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,"In the United States, although  economic activity moderated its rate of growth, it continues to expand at rates above those of the  Eurozone, Japan and the United Kingdom.",2.0,2018,20/12/2018,11.0,171.0,8724.0
919,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,"In this environment, world inflation has eased albeit with  significant differences among countries.",2.0,2018,20/12/2018,11.0,100.0,8724.0
920,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,"As expected, in December, the Federal Reserve raised the  target range for the federal funds rate, although signaling that it expects the pace of normalization of its  monetary policy stance to be more gradual than as previously announced.",2.0,2018,20/12/2018,11.0,239.0,8724.0
921,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,"For the medium term, global  economic activity is foreseen to expand at a moderate rate and will be subject to the risks of an escalation  of trade disputes and of a tightening of global financial conditions, although the latter has declined  recently.",2.0,2018,20/12/2018,11.0,252.0,8724.0
922,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,World economic activity could also be affected by oil price volatility and by several political and  geopolitical factors.,2.0,2018,20/12/2018,11.0,122.0,8724.0
923,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,"International financial  markets  have  exhibited  high  volatility  and  the  prices  of  emerging market assets have deteriorated somewhat, although in the last days they have exhibited some  improvement.",2.0,2018,20/12/2018,11.0,206.0,8724.0
924,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,"Since the last monetary policy decision, the prices of financial assets in Mexico continued to exhibit high  volatility.",3.0,2018,20/12/2018,11.0,120.0,8724.0
925,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,"In addition to the aforementioned external factors, the Mexican peso exchange rate continued  to reflect the uncertainty regarding the policies of the new administration.",3.0,2018,20/12/2018,11.0,170.0,8724.0
926,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,"Additionally, sovereign risk  premia and interest rates for the medium and long terms in Mexico showed sizeable increases, which  have partially reverted but still remain at high levels.",3.0,2018,20/12/2018,11.0,186.0,8724.0
927,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,"In this regard, conditions in fixed-income markets  must be such that they contribute to an orderly adjustment of the economy.",3.0,2018,20/12/2018,11.0,126.0,8724.0
928,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,"Moreover, the current  environment poses significant risks in the medium and long terms that could affect the country’s  macroeconomic conditions, its potential growth, and the economy’s price formation process.",3.0,2018,20/12/2018,11.0,211.0,8724.0
929,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,"In this  regard, it is particularly important that, in addition to following a prudent and robust monetary policy,  measures to foster an environment of confidence and certainty for investment and higher productivity are  adopted, public finances are consolidated sustainably, and both transparency and accountability are  strengthened.",3.0,2018,20/12/2018,11.0,336.0,8724.0
930,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,"In this context, it is particularly relevant that the fiscal goals included in the Economic  Package  for  2019  presented  to  the  lower  house  of  Congress,  which  are  based  on  a  prudent  macroeconomic scenario for the Mexican economy and have had a favorable impact on domestic  financial markets, are attained.",3.0,2018,20/12/2018,11.0,321.0,8724.0
931,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,"During the fourth quarter of 2018, economic activity is expected to have decelerated as compared to the  rebound observed in the third quarter.",4.0,2018,20/12/2018,11.0,143.0,8724.0
932,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,"Thus, slack conditions in the economy are estimated to have  remained relatively less tight than at the beginning of the year.",4.0,2018,20/12/2018,11.0,126.0,8724.0
933,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,The balance of risks to growth continues  biased to the downside and has deteriorated.,4.0,2018,20/12/2018,11.0,86.0,8724.0
934,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,"Inflation fell from 4.90% in October to 4.72% in November, with both its core and non-core components  declining.",5.0,2018,20/12/2018,11.0,113.0,8724.0
935,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,"During such period, non-core inflation fell from 8.50 to 8.07%, reflecting lower increments in  energy prices.",5.0,2018,20/12/2018,11.0,110.0,8724.0
936,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,"These results were partially offset by higher increases in the prices of certain agricultural  1        goods, keeping non-core inflation at high levels.",5.0,2018,20/12/2018,11.0,153.0,8724.0
937,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,"Likewise, the shocks that have affected non-core  inflation have also influenced core inflation due to the indirect effects they have had on production costs.",5.0,2018,20/12/2018,11.0,158.0,8724.0
938,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,"The latter, together with other structural factors, has contributed to the high degree of inertia to decline  shown by this subindex.",6.0,2018,20/12/2018,11.0,133.0,8724.0
939,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,"Thus, core inflation decreased from 3.73% in October to 3.63% in November.",6.0,2018,20/12/2018,11.0,74.0,8724.0
940,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,Headline inflation expectations for different terms have increased.,7.0,2018,20/12/2018,11.0,67.0,8724.0
941,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,"In particular, those for the end of 2019  rose from 3.71% to 3.89% between October and December, while those for the end of 2020 increased  from 3.50% to 3.79% during the same period.",7.0,2018,20/12/2018,11.0,183.0,8724.0
942,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,"In turn, core inflation expectations for the end of 2019 were  adjusted upwards from 3.45% to 3.50% during the same period, while those for the end of 2020 were  revised from 3.33% to 3.37%, respectively.",7.0,2018,20/12/2018,11.0,204.0,8724.0
943,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,"In turn, headline inflation expectations for the medium and  long terms continue to be above the 3% target, at around 3.50%.",7.0,2018,20/12/2018,11.0,124.0,8724.0
944,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,"As for information drawn from market  instruments, medium- and long-term inflationary risk premia remain at high levels.",7.0,2018,20/12/2018,11.0,120.0,8724.0
945,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,Inflation faces risks of a structural nature that stem from the possible adoption of policies that could lead  to deep changes in the economy’s price formation process.,8.0,2018,20/12/2018,11.0,168.0,8724.0
946,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,"Moreover, there are noteworthy risks within  the forecast horizon such as that the peso exchange rate continues to be subject to pressures stemming  from external and domestic factors.",8.0,2018,20/12/2018,11.0,184.0,8724.0
947,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,"Should the economy require adjustments either to the real exchange  rate or to medium- and long-term interest rates, Banco de México will contribute to making such  adjustments occur in an orderly manner, in an effort to prevent second-round effects on the economy’s  price formation process.",8.0,2018,20/12/2018,11.0,292.0,8724.0
948,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,"Considering the magnitude of the recent minimum wage increases, in addition  to their possible direct impact, there is the risk that these bring about wage revisions that exceed  productivity gains and create cost pressures, affecting formal employment and prices.",8.0,2018,20/12/2018,11.0,264.0,8724.0
949,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,"To sustainably  raise the purchasing power of wages, the role of other public policies must be considered, in particular  fostering competition in those sectors of goods and services with a high share in the consumption basket  of those segments of the population with the lowest income.",8.0,2018,20/12/2018,11.0,287.0,8724.0
950,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{BD719F58-5E97-B5BA-ABAF-C03E878B8CBF}.pdf,"On the other hand, inflation could also be  affected if new pressures on energy prices arise or if agricultural product prices increase, or if an  escalation of protectionist and compensatory measures worldwide materializes or if the public finances  deteriorate.",8.0,2018,20/12/2018,11.0,263.0,8724.0
