,filename,sentence,paragraph_index,year,date,paragraphs,num_char_sentence,total_chars
9140,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"For the first time, all groups of respondents expect inflation to be below the upper end of the inflation target band.",33,2005,2005/04/14,84,118,12939
9141,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"On average CPIX inflation is expected to be at 4,5 per cent, the mid-point of the band for 2005, down from 5,5 per cent in the previous survey.",33,2005,2005/04/14,84,143,12939
9142,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,CPIX inflation is also expected to remain within the target range for the next 3 years.,33,2005,2005/04/14,84,87,12939
9143,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,This outcome indicates that there is an increasing acceptance by the South African population that the low levels of inflation achieved over the past 18 months can be sustained.<span> ,33,2005,2005/04/14,84,184,12939
9144,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,These improved expectations are corroborated by the gap between the nominal yield on conventional bonds and the real yield on inflation-linked bonds.,34,2005,2005/04/14,84,149,12939
9145,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"Although the expected long-term inflation implied by these yields has risen since their February lows, they nevertheless indicate longer-term expectations comfortably within the target range.",34,2005,2005/04/14,84,191,12939
9148,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,", Government’s fiscal policies also remain supportive of monetary policy.<span> ",37,2005,2005/04/14,84,80,12939
9149,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"Higher than expected tax revenues have resulted in a deficit before borrowing significantly lower than the original estimate of 3,1 per cent and the revised estimate of 2,3 per cent of GDP announced in the budget.<span> ",38,2005,2005/04/14,84,220,12939
9150,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"Other positive factors include continued low world inflation, progress being made with respect to administered prices and low levels of food price increases in part as a result of the bumper maize crop.",39,2005,2005/04/14,84,202,12939
9154,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,", Not all the positive factors identified in the previous statement of the MPC have improved however.",43,2005,2005/04/14,84,101,12939
9155,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,Unit labour cost developments present a mixed picture.,43,2005,2005/04/14,84,54,12939
9156,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,In the last MPC statement we commented on the marked moderation in salary and wage increases.,43,2005,2005/04/14,84,93,12939
9157,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"Revisions to the Survey of Employment and Earnings undertaken by Statistics South Africa now indicate that average earnings rose by 7,2 per cent<span> ",43,2005,2005/04/14,84,151,12939
9158,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"and 10,5 per cent in the third and fourth quarters respectively.",44,2005,2005/04/14,84,64,12939
9159,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"With labour productivity growth declining to 0,6 per cent and 0,4 per cent in those quarters, it implies an increase in unit labour cost in the formal non-agricultural sectors of the economy of 6,6 per cent in the third quarter, compared to the original estimate of 4,9 per cent, and 10,1 per cent in the fourth quarter.",44,2005,2005/04/14,84,320,12939
9160,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"The average unit labour cost increase for 2004 was 7,3 per cent compared to 4,0 per cent in the previous year.",44,2005,2005/04/14,84,110,12939
9161,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"While these figures taken at face value should be a cause for concern, they do not necessarily reflect a reversal of the downward trend in reported nominal wage settlements, which according to recent surveys averaged below 7 per cent in 2004 and around 6 per cent in the first quarter of 2005.",44,2005,2005/04/14,84,293,12939
9162,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"These figures appear to confirm the lagged nature of wage settlements, and the continuing adjustment to lower inflation rates.",44,2005,2005/04/14,84,126,12939
9163,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"Because of their importance to the inflation process, these developments will be closely monitored by the MPC.",44,2005,2005/04/14,84,110,12939
9166,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,", There are a number of upside risks to the inflation outlook which the MPC has taken cognisance of.",47,2005,2005/04/14,84,100,12939
9167,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,The most important risk factor remains the uncertainty relating to the international oil prices.,47,2005,2005/04/14,84,96,12939
9168,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"The price of Brent crude has averaged around US$54 per barrel since the beginning of April, compared to US$45 per barrel in February and the outlook for oil prices has become increasingly uncertain.",47,2005,2005/04/14,84,198,12939
9170,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,", Domestic expenditure continues to be robust.",49,2005,2005/04/14,84,46,12939
9171,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"Growth in real gross domestic expenditure averaged 6,5 per cent in 2004, and real final demand averaged 6,8 per cent.",49,2005,2005/04/14,84,117,12939
9172,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,This was a result of acceleration in real household and government consumption expenditure and real gross fixed capital formation.,49,2005,2005/04/14,84,130,12939
9173,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"The strong growth in private sector consumption continues to be sustained by relatively low nominal interest rates, higher asset prices, higher levels of consumer confidence and increased real disposable incomes.",49,2005,2005/04/14,84,212,12939
9175,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,", The higher levels of expenditure continue to be reflected in the money supply aggregates and credit extension by the banking sector.",51,2005,2005/04/14,84,134,12939
9176,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"Although the year-on-year monthly rates of increase in M3 have remained fairly stable at around the 12 per cent level, the quarter-to-quarter annualised rate of increase in the fourth quarter of 2004 amounted to 17,6 per cent.",51,2005,2005/04/14,84,226,12939
9177,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"In January and February of 2005 the month-on-month annualised growth rate of loans and advances of banks to the private sector was 22,5 per cent and 20,6 per cent respectively.",51,2005,2005/04/14,84,176,12939
9178,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,This was mainly the result of asset-backed credit growth which recorded similar rates of increase.,51,2005,2005/04/14,84,98,12939
9179,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"However, the rate of increase in house prices has been moderating for the past year.",51,2005,2005/04/14,84,84,12939
9181,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,", Real gross domestic product growth averaged 3,7 per cent in 2004 compared to 2,8 per cent in 2003.",53,2005,2005/04/14,84,100,12939
9182,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"As expected, the quarter-on-quarter annualised growth rate of 4,0 per cent in the fourth quarter of 2004 was slower than the previous quarter rate of 5,7 per cent.",53,2005,2005/04/14,84,163,12939
9183,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"Moreover, there is evidence of a slackening of activity in the manufacturing sector.",53,2005,2005/04/14,84,84,12939
9184,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,The outlook for growth and for exports in particular will depend to a significant degree on growth developments internationally.,53,2005,2005/04/14,84,128,12939
9186,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,", Although output growth has been robust, the higher expenditure growth has continued to put pressure on the current account of the balance of payments.",55,2005,2005/04/14,84,152,12939
9187,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"The current account deficit widened in the fourth quarter of 2004 to 4,0 per cent of GDP, up from 3,1 per cent in the third quarter.",55,2005,2005/04/14,84,132,12939
9188,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"It measured 3,2 per cent of GDP for the year as a whole.",55,2005,2005/04/14,84,56,12939
9189,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"However as has been the case for the past three years, these deficits continue to be comfortably financed by inflows on the financial account of the balance of payments.",55,2005,2005/04/14,84,169,12939
9190,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"This enabled us to continue building up our levels of foreign exchange reserves at a moderate pace- gross foreign exchange reserves rose to US$15,9 billion and the international liquidity position to US$12,4 billion at the end of March.",55,2005,2005/04/14,84,236,12939
9192,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,", The prospects for the international economy have become more uncertain and the IMF and the World Bank have both revised down their forecast for growth in 2005, particularly in the eurozone and Japan.",57,2005,2005/04/14,84,201,12939
9193,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"The IMF has also warned of an increasingly unbalanced global expansion and the risks posed by higher oil prices, rising inflationary pressures, and the large and growing indebtedness of the United States to the rest of the world.",57,2005,2005/04/14,84,229,12939
9194,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"Given the continued imbalances in the US economy, the outlook for the US dollar remains uncertain.<span>",57,2005,2005/04/14,84,104,12939
9198,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,", The rand exchange rate will continue to be affected by these developments.",61,2005,2005/04/14,84,76,12939
9199,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"The rand strengthened after the last MPC meeting, but has weakened more recently as a result of the stronger dollar and the generalised weakness in emerging market assets.",61,2005,2005/04/14,84,171,12939
9200,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,It is nevertheless slightly stronger than it was at the time of the last meeting and has traded over the past six months at a range higher than for the main part of 2004.,61,2005,2005/04/14,84,170,12939
9202,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,", Monetary policy stance",63,2005,2005/04/14,84,24,12939
9204,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,", The MPC has carefully reviewed the above-mentioned developments and future prospects for inflation and the economy, taking particular account of the areas of uncertainty identified and the associated risks.",65,2005,2005/04/14,84,208,12939
9206,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,", The MPC welcomed the evidence of a further material decline in inflation expectations and noted that on balance the outlook for inflation, on the basis of our central forecast, was that CPIX inflation would remain comfortably within the target range of 3-6 per cent over the next two years, even taking account of the impact of the recent rise in oil prices.",67,2005,2005/04/14,84,360,12939
9207,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"Although the overall performance of the South African economy seems to be reasonably well sustained, the MPC noted with concern evidence of some slackening in activity in some sectors of the economy as a result of the move by the rand to a higher trading range over the past six months.",67,2005,2005/04/14,84,286,12939
9208,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,It remains the view of the MPC that a competitive and stable exchange rate would contribute to continuing sustainable growth in output and employment.,67,2005,2005/04/14,84,150,12939
9209,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"Taking all of the above-mentioned developments into consideration, the MPC has decided to reduce the repo rate by 50 basis points to 7,0 per cent per annum with immediate effect.",67,2005,2005/04/14,84,178,12939
9210,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"The MPC is convinced that this is appropriate in the circumstances, and consistent with maintaining inflation within the target range.",67,2005,2005/04/14,84,134,12939
9212,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,", The MPC will continue to monitor domestic and international developments<span> ",69,2005,2005/04/14,84,81,12939
9213,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,"closely, and will not hesitate to adjust rates as and when necessary to ensure that inflation remains within the target range mandated by the government of 3-6 per cent.",70,2005,2005/04/14,84,169,12939
9220,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,", Contact person:",77,2005,2005/04/14,84,17,12939
9222,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,", +27 12 313-4420",79,2005,2005/04/14,84,17,12939
9223,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,", Cathy.Powers@resbank.co.za",80,2005,2005/04/14,84,28,12939
9225,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,", <span style=""color: rgb(0,0,0);"">",82,2005,2005/04/14,84,35,12939
9226,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4303,", <span>Quarterly Bulletin",83,2005,2005/04/14,84,26,12939
9236,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,", <span class=""header__statitem"">REPO<i class=""fa fa-caret-up""></i>",9,2005,2005/02/10,77,67,11622
9238,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,", 
					Publication Details
				",11,2005,2005/02/10,77,32,11622
9242,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,", The world economic outlook remains positive.",15,2005,2005/02/10,77,46,11622
9243,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,Preliminary estimates made by the International Monetary Fund indicate that world economic growth reached nearly 5 per cent in 2004 – the highest figure in almost three decades.,15,2005,2005/02/10,77,177,11622
9244,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,"Moreover, this growth was widespread, with particularly high increases in China and other non-Japan Asian countries, the United States of America and a number of emerging market economies.",15,2005,2005/02/10,77,188,11622
9245,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,"Economic growth in the Euro area was more moderate at about 2 per cent, but was nevertheless considerably higher than the 0,5 per cent recorded in 2003.",15,2005,2005/02/10,77,152,11622
9246,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,"Although the IMF forecast indicates some moderation in global economic growth during 2005, it is generally projected to amount to the still high figure of 4 per cent for the year as a whole.",15,2005,2005/02/10,77,190,11622
9248,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,", These buoyant world economic conditions together with strong domestic demand led to an acceleration in the rate of increase in the real gross domestic product of South Africa from a seasonally adjusted and annualised rate of 3 per cent in the fourth quarter of 2003 to 5,6 per cent in the third quarter of 2004.",17,2005,2005/02/10,77,313,11622
9249,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,"National accounts statistics are not yet available for the fourth quarter of 2004, but production statistics for some sectors seem to indicate that growth was firm.",17,2005,2005/02/10,77,164,11622
9250,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,However there are indications of a slowdown in manufacturing sector output growth.,17,2005,2005/02/10,77,82,11622
9251,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,"Employment in the formal non-agricultural sectors of the economy increased in 2004 after a prolonged period of decline, while domestic inflation remained within the inflation target of 3 to 6 per cent.",17,2005,2005/02/10,77,201,11622
9253,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,", The inflation outcome",19,2005,2005/02/10,77,23,11622
9255,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,", Since the last meeting of the Monetary Policy Committee the consumer price index for metropolitan and other urban areas excluding the interest cost of mortgage bonds (the CPIX) has fluctuated around the mid-point of the target range.",21,2005,2005/02/10,77,235,11622
9256,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,"Owing largely to increases in petrol and diesel prices, the twelve-month growth rate of CPIX at first rose from 4,2 per cent in October 2004 to 4,6 per cent in November.",21,2005,2005/02/10,77,169,11622
9257,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,"The subsequent decline in the running costs of motor vehicles and lower food prices brought the increase in CPIX down to 4,3 per cent in December.",21,2005,2005/02/10,77,146,11622
9258,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,"The twelve-month rate of increase in the CPIX excluding petrol, diesel and food prices rose slightly from 4,1 per cent in October 2004 to 4,3 per cent in December.",21,2005,2005/02/10,77,163,11622
9260,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,", Measured from quarter to quarter at seasonally adjusted and annualised rates, CPIX inflation accelerated from 2,7 per cent in the third quarter of 2004 to 5,0 per cent in the fourth quarter.",23,2005,2005/02/10,77,192,11622
9261,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,This acceleration in the pace of inflation was mainly due to more rapid increases in the prices of goods and occurred in most of the main goods categories with the exception of new and used vehicles.,23,2005,2005/02/10,77,199,11622
9263,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,", For the year 2004 as a whole CPIX inflation averaged 4,3 per cent, compared with 6,8 per cent in 2003.",25,2005,2005/02/10,77,104,11622
9264,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,"The lower inflation was, to a large extent, brought about by continued monetary and fiscal discipline applied by the authorities, an appreciation in the external value of the rand and moderate increases in food prices.",25,2005,2005/02/10,77,218,11622
9265,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,"These factors had a major impact on the prices of goods, with the result that the rate of increase in the prices of goods averaged only 2,9 per cent in 2004.",25,2005,2005/02/10,77,157,11622
9266,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,"In contrast, the inflation in service prices included in the CPIX remained stubbornly high at an average of 7,0 per cent.",25,2005,2005/02/10,77,121,11622
9267,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,"In particular, medical costs and education fees increased at rates well above the upper limit of the inflation target.",25,2005,2005/02/10,77,118,11622
9269,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,", For the second year in a row production price inflation in South Africa remained low.",27,2005,2005/02/10,77,87,11622
9270,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,"The average rate of increase in the all-goods domestic price index amounted to 1,7 per cent in 2003 and 0,6 per cent in 2004.",27,2005,2005/02/10,77,125,11622
9271,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,This was largely due to the continued strength of the rand in the foreign exchange markets.,27,2005,2005/02/10,77,91,11622
9272,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,"The effect of the appreciation in the exchange rate of the rand is clearly illustrated by the further decline of 3,9 per cent in the prices of imported goods in 2004.",27,2005,2005/02/10,77,166,11622
9273,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,This decline in the cost of imported goods enabled domestic producers to contain price increases.,27,2005,2005/02/10,77,97,11622
9274,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,"Consequently, the average rate of increase in the prices of domestically produced goods slowed down from 3,9 per cent in 2003 to 2,3 per cent in 2004.",27,2005,2005/02/10,77,150,11622
9276,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,", The rate of decline in the prices of imported goods moderated markedly in the fourth quarter of 2004, but the rate of increase in the prices of domestically produced goods slowed down.",29,2005,2005/02/10,77,186,11622
9277,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,"Consequently, the rate of increase in the all-goods production price index declined from a seasonally adjusted and annualised level of 2,3 per cent in the third quarter of 2004 to 0,7 per cent in the fourth quarter.",29,2005,2005/02/10,77,215,11622
9279,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,", The inflation outlook",31,2005,2005/02/10,77,23,11622
9281,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,", In the last quarter of 2004 the rand appreciated further as the United States dollar weakened against the euro and other currencies.",33,2005,2005/02/10,77,134,11622
9282,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,During 2005 to date the nominal effective exchange rate of the rand has eased back slightly as the dollar has steadied but nevertheless remains still stronger than the average for 2004 as a whole.,33,2005,2005/02/10,77,196,11622
9283,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,The recent easing in the trade-weighted average value of the rand was accompanied by an increase in the Brent price of oil from about US$ 40 to US$ 45 over the same period.,33,2005,2005/02/10,77,172,11622
9284,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,"However, the short-term outlook for inflation improved because the petrol price per litre was lowered further by 44 cents in January and 2 cents in February.",33,2005,2005/02/10,77,157,11622
9286,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,", Over the longer term there are a number of developments which could also lead to a favourable inflation outcome.",35,2005,2005/02/10,77,114,11622
9287,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,"As indicated in the last MPC statement, the recent improvement in inflationary expectations is of particular significance in this regard owing to the prominent role that these expectations play in the monetary policy transmission mechanism.",35,2005,2005/02/10,77,240,11622
9288,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,Inflation expectations which fall within the inflation target signal that CPIX inflation could be maintained within the target range of 3 to 6 per cent in the forecast period.,35,2005,2005/02/10,77,175,11622
9290,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,", Another important recent development which bodes well for inflation is the marked moderation<span> ",37,2005,2005/02/10,77,101,11622
9291,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,in salary and wage increases.,38,2005,2005/02/10,77,29,11622
9292,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,"The rate of increase in nominal remuneration per worker in the formal non-agricultural sectors of the economy moderated from 9,6 per cent in 2002 to 8,7 per cent in 2003 and 6,3 per cent in the year to the third quarter of 2004.",38,2005,2005/02/10,77,228,11622
9293,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,"Unfortunately, labour productivity growth which averaged 4,5 per cent in 2003, came down to year-on-year figures of 1,1 per cent in the second quarter of 2004 and 1,3 per cent in the third quarter.",38,2005,2005/02/10,77,197,11622
9294,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,"As a result, the rate of increase in nominal unit labour cost rose from 4,0 per cent in 2003 to 4,9 per cent over the year up to the third quarter of 2004.",38,2005,2005/02/10,77,155,11622
9297,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,", Other factors that could contribute to the maintenance of low inflation in the next two years include the commitment by the government to fiscal prudence and of the public authorities to low administered price increases, moderation in the increases in food prices and continued low inflation internationally.",41,2005,2005/02/10,77,310,11622
9298,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,"The International Monetary Fund expects global inflation to remain at about 3,5 per cent in 2005.",41,2005,2005/02/10,77,97,11622
9300,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,", The major risks to the achievement of the inflation target have not changed to any significant extent since the last meeting of the Monetary Policy Committee.",43,2005,2005/02/10,77,160,11622
9303,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,", The sustained strong growth in domestic demand as a result of lower interest rates, tax deductions, still relatively high personal disposable income growth, positive wealth effects arising from increases in the prices of real estate, shares, and bonds and the need for expenditure on infrastructural development and the extension of the production capacity of the economy.",45,2005,2005/02/10,77,374,11622
9304,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,"The continued strength in demand led to an acceleration in the growth rate of the economy to a seasonally adjusted and annualised rate of 5,6 per cent in the third quarter of 2004.",45,2005,2005/02/10,77,180,11622
9305,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,"Although some indicators point to a slowdown in the rate of economic growth in the fourth quarter, capacity constraints could eventually put pressure on domestic prices.",45,2005,2005/02/10,77,169,11622
9307,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,", The increase in domestic demand also brought about an increase in the deficit on the current account of the balance of payments due to a sharp rise in the demand for imported goods and services.",47,2005,2005/02/10,77,196,11622
9308,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,The rise in imports was partly neutralised by higher exports arising from strong international economic growth and increases in international commodity prices.,47,2005,2005/02/10,77,159,11622
9309,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,"The deficit on the current account was easily financed by a substantial inflow of portfolio and trade-related capital from the rest of the world, which made it possible to increase the official foreign reserves.",47,2005,2005/02/10,77,211,11622
9311,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/htmls/_2005_4304,", The continued increases in money supply in 2004: The growth over twelve months in the broadly defined money supply (M3) amounted to 12,8 per cent in December 2004, which was lower than at the end of the preceding quarter but slightly higher than the 12,3 per cent in December 2003.",49,2005,2005/02/10,77,283,11622
