,filename,sentence,paragraph_index,year,date,paragraphs,num_char_sentence,total_chars
7210,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-27-february, Monetary Council,10.0,2006,27/02/2006,11.0,17.0,2896.0
7211,,,,,,,,
7212,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-6-february,6 February 2006,1.0,2006,06/02/2006,8.0,15.0,279.0
7213,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-6-february,"At its meeting on 6 February 2006, the Monetary Council considered the latest monetary and economic developments.",2.0,2006,06/02/2006,8.0,113.0,279.0
7214,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-6-february,"In accordance with its meeting schedule for 2006, the Council did not take a decision on the central bank base rate.",2.0,2006,06/02/2006,8.0,116.0,279.0
7215,,,,,,,,
7216,,,,,,,,
7217,,,,,,,,
7218,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-6-february,MAGYAR NEMZETI BANK,6.0,2006,06/02/2006,8.0,19.0,279.0
7219,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-6-february,Monetary Council,7.0,2006,06/02/2006,8.0,16.0,279.0
7220,,,,,,,,
7221,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,23 January 2006,1.0,2006,23/01/2006,23.0,15.0,4705.0
7222,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,"1. At its meeting on 23 January 2006, the Monetary Council considered the latest economic and monetary developments and left the central bank base rate unchanged at 6.00%.",2.0,2006,23/01/2006,23.0,171.0,4705.0
7223,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,Macroeconomic data released since its previous interest rate-setting meeting have not changed the Council’s overall assessment of domestic economic performance.,3.0,2006,23/01/2006,23.0,160.0,4705.0
7224,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,Consumer price inflation in December was broadly in line with expectations.,3.0,2006,23/01/2006,23.0,75.0,4705.0
7225,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,"In the medium term, the Council expects domestic economic growth to be balanced and inflation to be consistent with the 3% medium-term target.  ",3.0,2006,23/01/2006,23.0,144.0,4705.0
7226,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,"The year-on-year rate of inflation, at 3.3% in December, was below the 4% target, remaining within the ±1 tolerance band; and core inflation fell to 1.3%, a historical low.",4.0,2006,23/01/2006,23.0,172.0,4705.0
7227,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,The Council’s expectation is that core inflation will rise to levels around 3% in the medium term.,4.0,2006,23/01/2006,23.0,98.0,4705.0
7228,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,"The reduction in VAT rates in January has made it more difficult to evaluate inflation developments, and is also likely to introduce a degree of uncertainty to distinguishing between persistent and temporary effects in the months ahead.",4.0,2006,23/01/2006,23.0,236.0,4705.0
7229,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,"Short and long-term yields both fell in the early weeks of 2006, simultaneously with the increase in investors’ risk appetite around the world.",5.0,2006,23/01/2006,23.0,143.0,4705.0
7230,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,"However, significant risks continue to surround Hungary’s economic balance and convergence process.",5.0,2006,23/01/2006,23.0,99.0,4705.0
7231,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,"In the Monetary Council’s view, official interest rates are currently at adequate levels to meet the medium-term inflation objective.",5.0,2006,23/01/2006,23.0,133.0,4705.0
7232,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,"The Council continues to stress the importance of reducing the general government borrowing requirement, in order to achieve sustainable economic growth and keep inflation on track around the target.",6.0,2006,23/01/2006,23.0,199.0,4705.0
7233,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,Delays in fiscal consolidation will increase the vulnerability of the Hungarian economy and reduce the room for monetary policy manoeuvre.,6.0,2006,23/01/2006,23.0,138.0,4705.0
7234,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,The minutes of today’s meeting will be published at 2 pm on 10 February 2006.,7.0,2006,23/01/2006,23.0,77.0,4705.0
7235,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,2. The Council’s evaluation of meeting the 2005 inflation target,8.0,2006,23/01/2006,23.0,64.0,4705.0
7236,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,"The year-on-year rate of inflation, at 3.3% in December, was below the 4% target and remained within the ±1 tolerance band.",9.0,2006,23/01/2006,23.0,123.0,4705.0
7237,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,"This meant that the Bank’s inflation target for 2005 was met, despite the rise in energy prices.",9.0,2006,23/01/2006,23.0,96.0,4705.0
7238,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,"In 2005, annual average consumer price inflation was 3.6% and annual average core inflation was 2.1%.",10.0,2006,23/01/2006,23.0,101.0,4705.0
7239,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,Disinflation affected a wide range of products.,11.0,2006,23/01/2006,23.0,47.0,4705.0
7240,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,"Annual average core inflation, the best gauge of long-term inflation developments, fell to 1.3% towards end-2005.",11.0,2006,23/01/2006,23.0,113.0,4705.0
7241,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,Rapid disinflation of prices showing fairly stable movements is a sign of price stability becoming broad based.,11.0,2006,23/01/2006,23.0,111.0,4705.0
7242,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,"The fall in inflation was particularly marked in the case of goods competing with imports, which may have been explained by a combination of global, regional as well as domestic developments.",12.0,2006,23/01/2006,23.0,191.0,4705.0
7243,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,"Tradables prices also fell to historical lows in developed countries, implying that imported inflation remained slow.",12.0,2006,23/01/2006,23.0,117.0,4705.0
7244,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,Disinflation of tradables prices was also explained by changed trade patterns in the aftermath of Hungary’s EU accession and by the resulting increase in competition in the domestic market.,12.0,2006,23/01/2006,23.0,189.0,4705.0
7245,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,"Finally, following the financial market turbulence, characterising the second half of 2003, the exchange rate appreciated and then stabilised, which also supported the disinflation process.",12.0,2006,23/01/2006,23.0,189.0,4705.0
7246,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,"In early 2005, inflation developments showed clear signs of returning to a more stable path; and the one-off price increasing effect of the 2004 tax measures did not build in expectations.",13.0,2006,23/01/2006,23.0,188.0,4705.0
7247,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,Domestic demand did not trigger significant inflationary pressure.,13.0,2006,23/01/2006,23.0,66.0,4705.0
7248,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,"Household consumption growth was moderate throughout the whole year, remaining significantly below the rates of earlier years, and contributed to the pattern of economic growth becoming more favourable.",13.0,2006,23/01/2006,23.0,202.0,4705.0
7249,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,"Simultaneously with improvements in the investment climate and the outlook for inflation, the Council continued the series of small interest rate reductions – begun in spring 2004 – with further pronounced cuts.",14.0,2006,23/01/2006,23.0,211.0,4705.0
7250,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,"As a result of the Council’s interest rate policy, the base rate fell to 6.00% by year-end, while the forint exchange rate remained in a territory which contributed to inflation returning to levels consistent with price stability.",14.0,2006,23/01/2006,23.0,230.0,4705.0
7251,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,"Despite the significant fall in short-term yields, however, the continued high level of long-term yields continues to reflect the risks to the long-term economic path.",14.0,2006,23/01/2006,23.0,167.0,4705.0
7252,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,Labour market developments also supported the fall in inflation.,15.0,2006,23/01/2006,23.0,64.0,4705.0
7253,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,"The pick-up in business activity was fuelled by higher corporate productivity and, consequently, it did not increase the demand for labour.",15.0,2006,23/01/2006,23.0,139.0,4705.0
7254,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,Rising labour supply also reduced wage inflation pressure.,15.0,2006,23/01/2006,23.0,58.0,4705.0
7255,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,"Private sector wage inflation was downwards from 2004 H2, and the rise in corporate sector ULC slowed to levels consistent with price stability.",15.0,2006,23/01/2006,23.0,144.0,4705.0
7256,,,,,,,,
7257,,,,,,,,
7258,,,,,,,,
7259,,,,,,,,
7260,,,,,,,,
7261,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,MAGYAR NEMZETI BANK,21.0,2006,23/01/2006,23.0,19.0,4705.0
7262,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-23-january,Monetary Council,22.0,2006,23/01/2006,23.0,16.0,4705.0
7263,,,,,,,,
7264,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-9-january,9 January 2006,1.0,2006,09/01/2006,13.0,14.0,543.0
7265,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-9-january,"1.    At its meeting on 9 January 2006, the Monetary Council considered the latest monetary and economic developments.",2.0,2006,09/01/2006,13.0,118.0,543.0
7266,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-9-january,"Consistent with its meeting schedule, the Council did not take a decision on the central bank base rate.",2.0,2006,09/01/2006,13.0,104.0,543.0
7267,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-9-january,"2.    In accordance with the Council’s rules of procedure, members elected Henrik Auth Vice Chairman of the Monetary Council.",3.0,2006,09/01/2006,13.0,125.0,543.0
7268,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-9-january,3.    Minister of Finance János Veres attended Monday’s Monetary Council meeting.,4.0,2006,09/01/2006,13.0,81.0,543.0
7269,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-9-january,Mr Veres briefed Council members on recent budgetary developments.,4.0,2006,09/01/2006,13.0,66.0,543.0
7270,,,,,,,,
7271,,,,,,,,
7272,,,,,,,,
7273,,,,,,,,
7274,,,,,,,,
7275,,,,,,,,
7276,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-9-january,MAGYAR NEMZETI BANK,11.0,2006,09/01/2006,13.0,19.0,543.0
7277,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2006/press-release-on-the-monetary-council-s-meeting-of-9-january,Monetary Council,12.0,2006,09/01/2006,13.0,16.0,543.0
7278,,,,,,,,
7279,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-19-december,19 December 2005,1.0,2005,19/12/2005,12.0,16.0,2214.0
7280,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-19-december,"At its meeting on 19 December 2005, the Monetary Council considered the latest economic and monetary developments and left the central bank base rate unchanged at 6.00%.",2.0,2005,19/12/2005,12.0,169.0,2214.0
7281,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-19-december,The Council’s overall assessment of domestic economic performance has little changed since its previous rate-setting meeting.,3.0,2005,19/12/2005,12.0,125.0,2214.0
7282,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-19-december,"Based on the most recent economic data, members continue to expect low inflation and favourable business conditions over the medium term.",3.0,2005,19/12/2005,12.0,137.0,2214.0
7283,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-19-december,"The recommendations for a moderate pay increase in 2006, agreed at the trilateral wage negotiations, are consistent with the benign inflation outlook.",3.0,2005,19/12/2005,12.0,150.0,2214.0
7284,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-19-december,"Despite the slight rise in November, consumer price inflation and core inflation both continue to be low.",4.0,2005,19/12/2005,12.0,105.0,2214.0
7285,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-19-december,"It is difficult to measure the extent to which the reduction in VAT rates in 2006 will reduce the consumer price index, if only in the short term; however, the Council expects core inflation and the consumer price index to be close to the 3% medium-term target in 2007.",4.0,2005,19/12/2005,12.0,269.0,2214.0
7286,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-19-december,Uncertainty surrounding Hungary’s economic balance and convergence has not fallen in recent weeks.,5.0,2005,19/12/2005,12.0,98.0,2214.0
7287,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-19-december,The Council has on occasions called attention to the risks stemming from fiscal performance; such risks were also reflected in the downgrading of Hungary’s domestic and foreign currency debt by Fitch Ratings in early December.,5.0,2005,19/12/2005,12.0,226.0,2214.0
7288,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-19-december,Asset prices continue to reflect uncertainty about the convergence process: forint yields contain a high risk premium.,5.0,2005,19/12/2005,12.0,118.0,2214.0
7289,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-19-december,"However, unfavourable domestic news affecting the financial markets has been partly offset by the very favourable international investment climate.",6.0,2005,19/12/2005,12.0,147.0,2214.0
7290,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-19-december,"Despite the interest rate increases by leading central banks in recent weeks, long-term euro and dollar yields continue to be low, with global demand for high-risk emerging-country assets remaining strong.",6.0,2005,19/12/2005,12.0,205.0,2214.0
7291,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-19-december,"On balance, current monetary conditions are judged to be consistent with inflation remaining on track to be around the target.",7.0,2005,19/12/2005,12.0,126.0,2214.0
7292,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-19-december,"Over the period ahead, the Council will continue to pay special attention to risks to economic balance, and will take the necessary actions if such risks threaten to push inflation away from the inflation target.",7.0,2005,19/12/2005,12.0,212.0,2214.0
7293,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-19-december,The minutes of today’s meeting will be published at 2 pm on 13 January 2006.,8.0,2005,19/12/2005,12.0,76.0,2214.0
7294,,,,,,,,
7295,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-19-december,MAGYAR NEMZETI BANK,10.0,2005,19/12/2005,12.0,19.0,2214.0
7296,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-19-december,Monetary Council,11.0,2005,19/12/2005,12.0,16.0,2214.0
7297,,,,,,,,
7298,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-5-december,5 December 2005,1.0,2005,05/12/2005,9.0,15.0,505.0
7299,,,,,,,,
7300,,,,,,,,
7301,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-5-december,"At its meeting on 5 December 2005, the Monetary Council reviewed the latest money and capital market developments, and discussed the Bank’s monetary programme for 2005–2007.",4.0,2005,05/12/2005,9.0,173.0,505.0
7302,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-5-december,"In accordance with its meeting schedule, the Council did not take a decision on the central bank base rate at Monday’s meeting.",4.0,2005,05/12/2005,9.0,127.0,505.0
7303,,,,,,,,
7304,,,,,,,,
7305,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-5-december,                                                                              MAGYAR NEMZETI BANK,7.0,2005,05/12/2005,9.0,97.0,505.0
7306,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-5-december,                                                                             Monetary Council,8.0,2005,05/12/2005,9.0,93.0,505.0
7307,,,,,,,,
7308,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,28 November 2005,1.0,2005,28/11/2005,70.0,16.0,2384.0
7309,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,"1.      At its meeting on 28 November 2005, the Monetary Council considered the latest economic and monetary developments and left the central bank base rate unchanged at 6.00%.",2.0,2005,28/11/2005,70.0,177.0,2384.0
7310,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,The minutes of today’s Council meeting will be published at 2 p.m. on 9 December 2005.,3.0,2005,28/11/2005,70.0,86.0,2384.0
7311,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,2.      The Council also set the dates for its meetings in 2006 (every second scheduled meeting is interest rate-setting meeting):,4.0,2005,28/11/2005,70.0,130.0,2384.0
7312,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,9 January,5.0,2005,28/11/2005,70.0,9.0,2384.0
7313,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,23 January,6.0,2005,28/11/2005,70.0,10.0,2384.0
7314,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,6 February ,7.0,2005,28/11/2005,70.0,11.0,2384.0
7315,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,27 February,8.0,2005,28/11/2005,70.0,11.0,2384.0
7316,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,6 March,9.0,2005,28/11/2005,70.0,7.0,2384.0
7317,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,20 March,10.0,2005,28/11/2005,70.0,8.0,2384.0
7318,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,10 April,11.0,2005,28/11/2005,70.0,8.0,2384.0
7319,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,24 April,12.0,2005,28/11/2005,70.0,8.0,2384.0
7320,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,8 May,13.0,2005,28/11/2005,70.0,5.0,2384.0
7321,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,22 May,14.0,2005,28/11/2005,70.0,6.0,2384.0
7322,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,6 June (Tues.),15.0,2005,28/11/2005,70.0,14.0,2384.0
7323,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,19 June,16.0,2005,28/11/2005,70.0,7.0,2384.0
7324,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,3 July,17.0,2005,28/11/2005,70.0,6.0,2384.0
7325,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,24 July,18.0,2005,28/11/2005,70.0,7.0,2384.0
7326,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,7 August,19.0,2005,28/11/2005,70.0,8.0,2384.0
7327,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,28 August,20.0,2005,28/11/2005,70.0,9.0,2384.0
7328,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,4 September,21.0,2005,28/11/2005,70.0,11.0,2384.0
7329,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,25 September,22.0,2005,28/11/2005,70.0,12.0,2384.0
7330,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,9 October,23.0,2005,28/11/2005,70.0,9.0,2384.0
7331,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,24 October (Tues.),24.0,2005,28/11/2005,70.0,18.0,2384.0
7332,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,6 November,25.0,2005,28/11/2005,70.0,10.0,2384.0
7333,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,20 November,26.0,2005,28/11/2005,70.0,11.0,2384.0
7334,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,4 December,27.0,2005,28/11/2005,70.0,10.0,2384.0
7335,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,18 December,28.0,2005,28/11/2005,70.0,11.0,2384.0
7336,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,3.      The dates of electronic publication of the Bank’s Quarterly Report on Inflation in 2006 are as follows:,29.0,2005,28/11/2005,70.0,111.0,2384.0
7337,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,"2 p.m., Monday, 27 February 2006 (short version),",30.0,2005,28/11/2005,70.0,49.0,2384.0
7338,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,"2 p.m., Monday, 22 May 2006,",31.0,2005,28/11/2005,70.0,28.0,2384.0
7339,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,"2 p.m., Monday, 28 August 2006 (short version) and",32.0,2005,28/11/2005,70.0,50.0,2384.0
7340,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,"2 p.m., Monday, 20 November 2006.",33.0,2005,28/11/2005,70.0,33.0,2384.0
7341,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,The Monetary Council will issue a statement on its assessment of economic conditions simultaneously with publication of the Report.,34.0,2005,28/11/2005,70.0,131.0,2384.0
7342,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,4.        The Report on Financial Stability will be published once a year from 2006.,35.0,2005,28/11/2005,70.0,84.0,2384.0
7343,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,The date of electronic publication of the Report is as follows:,35.0,2005,28/11/2005,70.0,63.0,2384.0
7344,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,"2 p.m., Monday, 10 April 2006.",36.0,2005,28/11/2005,70.0,30.0,2384.0
7345,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,The Monetary Council will issue a statement on its assessment of economic conditions simultaneously with publication of the Report.,37.0,2005,28/11/2005,70.0,131.0,2384.0
7346,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,5.      The dates of publication of abridged minutes of the Council’s rate-setting meetings are as follows: ,38.0,2005,28/11/2005,70.0,108.0,2384.0
7347,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2005/press-release-on-the-monetary-council-s-meeting-of-28-november,Date of meeting,39.0,2005,28/11/2005,70.0,15.0,2384.0
